run,scenario_id,boundary_id,direction,flip_type,mechanism,safety_sensitive,opening_query,hidden_fact,expected_initial_label,expected_final_label,initial_labels,initial_category_present,initial_exact_present,plausible_initial_present,follow_up_question_count,follow_up_questions,question_matched,matched_question,final_labels,final_category_present,final_exact_present,expected_final_category_present_initially,expected_final_exact_present_initially,expected_final_category_added,expected_final_exact_added,expected_final_exact_lost,provider_error,latency_ms
variability_b1_20260719T015046Z,v2_reputation_harm_type_04,reputation_harm_type,AtoB,routing_disambiguation,M4_competing_framings_of_one_dispute,false,My teenager is being tormented by classmates on social media and the school shrugs it off.,"The school's own accounts are involved — staff let students run the 'official' class page where the worst posts live, and the district refuses to apply its anti-bullying policy. We want the district held to account.",General Litigation > Online Harrassment/Doxing/Bullying,Administrative Law > Student Rights,General Litigation > Online Harrassment/Doxing/Bullying || Administrative Law > Schools — Special Needs Education || Administrative Law > Student Rights,True,True,True,3,"What kind of school does your child attend? || Has the online bullying included threats to hurt your child, sharing private information, or sharing sexual images? || Have you reported the bullying to the school in writing, like an email or letter?",True,What kind of school does your child attend?,,,,True,True,False,False,False,,54696
variability_b1_20260719T015046Z,v2_reputation_harm_type_22,reputation_harm_type,BtoA,routing_disambiguation,M4_competing_framings_of_one_dispute,false,"My ex-business partner is telling suppliers I stole from the company, and it's killing my new venture.","There's a live dispute underneath — our dissolution agreement's earn-out and non-disparagement clauses; enforcing that contract is the cleaner, bigger case.",General Litigation > Libel/Slander/Defamation,Business and Corporate > Litigation,"General Litigation > Libel/Slander/Defamation || Business and Corporate > Litigation || Business and Corporate > General (contracts, entities)",True,True,True,3,Is it true or not true that you stole from the company? || How is your ex-business partner sharing this claim about you? || Do you and your ex-business partner have any written agreement that says you won’t bad-mouth each other (a non-disparagement clause) or limits what either of you can say about the other?,True,Do you and your ex-business partner have any written agreement that says you won’t bad-mouth each other (a non-disparagement clause) or limits what either of you can say about the other?,"General Litigation > Libel/Slander/Defamation || Business and Corporate > Litigation || Business and Corporate > General (contracts, entities)",True,True,True,True,False,False,False,,47329
variability_b1_20260719T015046Z,v2_reputation_harm_type_24,reputation_harm_type,AtoB,routing_disambiguation,M4_competing_framings_of_one_dispute,false,A parent at our school has spent months telling everyone a story about me that's simply not true.,"It's moved off words — she follows me through the parking lot, photographs my car, and showed up outside my house twice; I want a protective order, and we've never had any relationship.",General Litigation > Libel/Slander/Defamation,General Litigation > Stalking Orders,General Litigation > Libel/Slander/Defamation || General Litigation > Online Harrassment/Doxing/Bullying,True,True,True,2,How is the parent spreading the false story? || Did this parent spread the untrue story in writing (like emails or social media posts) or by telling people in person?,False,,,,,True,False,False,False,False,,13607
variability_b1_20260719T015046Z,v2_reputation_harm_type_42,reputation_harm_type,AtoB,routing_disambiguation,M4_competing_framings_of_one_dispute,false,My ex-employee's spouse runs a mommy blog that has been shredding my daycare by name for months.,"The posts recite details straight from our personnel files — my ex-employee is feeding confidential records in violation of her separation agreement, and enforcing that agreement is the lever.",General Litigation > Libel/Slander/Defamation,Labor & Employment > General - Employer,General Litigation > Libel/Slander/Defamation || General Litigation > Online Harrassment/Doxing/Bullying,True,True,True,2,"Do the blog posts make specific false statements about your daycare as facts (not just opinions), and has that hurt your daycare’s reputation? || Is the blogger in the United States?",False,,,,,False,False,False,False,False,,29038
variability_b1_20260719T015046Z,v2_reputation_harm_type_62,reputation_harm_type,AtoB,routing_disambiguation,M4_competing_framings_of_one_dispute,false,My landlord posted my photo in the lobby labeled 'DO NOT RENT — PROBLEM TENANT.',"The poster went up the day after I won my repair case against him — it's textbook retaliation under the tenant statutes, with penalties, and I still live here.",General Litigation > Libel/Slander/Defamation,Real Property > Tenant (Residential),Real Property > Tenant (Residential) || General Litigation > Libel/Slander/Defamation || Real Property > Landlord Residential,True,True,True,3,"Which best fits what you want help with right now? || Are you still living in this building as a tenant? || Did your landlord post your photo and label you a 'problem tenant' because of something related to your tenancy, or for another reason?",True,Are you still living in this building as a tenant?,Real Property > Tenant (Residential) || General Litigation > Libel/Slander/Defamation || Real Property > Landlord Residential,True,True,True,True,False,False,False,,33266
variability_b1_20260719T015046Z,v2_small_claims_vs_construction_05,small_claims_vs_construction,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,Handyman charged us for materials he never bought and did work so badly we had to hire someone else.,"The redo involved structural framing and cost $22,000; the CCB told us to get a construction attorney.",Consumer Law > Small Claims Advice,Real Property > Construction/Contractors,Real Property > Construction/Contractors || General Litigation > General Torts/Privacy || Consumer Law > General,True,False,True,3,"Where was the handyman work done? || Did you have a written contract with the handyman? || Did the handyman do any work at all, or did he just take your money?",True,"Did the handyman do any work at all, or did he just take your money?",,,,True,True,False,False,False,,28260
variability_b1_20260719T015046Z,v2_small_claims_vs_construction_11,small_claims_vs_construction,BtoA,routing_disambiguation,M2_specific_vs_general_fallback,false,I need a construction attorney to go after the contractor who did our siding wrong.,"The repair is only $2,300, so every lawyer says it's really a small claims case I should file myself.",Real Property > Construction/Contractors,Consumer Law > Small Claims Advice,Real Property > Construction/Contractors || Business and Corporate > Construction || General Litigation > General Litigation,True,True,True,0,,False,,,,,False,False,False,False,False,,5651
variability_b1_20260719T015046Z,v2_small_claims_vs_construction_15,small_claims_vs_construction,BtoA,routing_disambiguation,M2_specific_vs_general_fallback,false,I want to sue my contractor. He installed the wrong windows and won't make it right.,"The price difference on the two windows is $2,100 and I'd rather file in small claims than pay attorney fees.",Real Property > Construction/Contractors,Consumer Law > Small Claims Advice,Real Property > Construction/Contractors || General Litigation > General Torts/Privacy,True,True,True,3,"Do you have a written contract (like an estimate, invoice, or text/email agreement) that says what windows the contractor was supposed to install? || Were the windows the contractor installed different from what you agreed to? || Have you already paid the contractor?",False,,,,,False,False,False,False,False,,17375
variability_b1_20260719T015046Z,v2_small_claims_vs_construction_18,small_claims_vs_construction,BtoA,routing_disambiguation,M2_specific_vs_general_fallback,false,A moving company damaged our furniture and won't honor their own claims process. I want to escalate.,"The damaged items total about $2,800 and I've decided to take them to small claims myself if someone explains the steps.",Consumer Law > General,Consumer Law > Small Claims Advice,Consumer Law > General || General Litigation > General Torts/Privacy || General Litigation > Property Damage,True,True,True,3,"Was the move in the same state, to a different state, or to another country? || In your moving agreement, what damage coverage did you choose (what the mover agreed to pay if they break something)? || About how much is the damaged property worth in total (a rough estimate is fine)?",True,About how much is the damaged property worth in total (a rough estimate is fine)?,Consumer Law > General || General Litigation > Property Damage || Consumer Law > Automobiles/RV's/Mobile Homes,True,False,True,False,False,False,False,,47177
variability_b1_20260719T015046Z,v2_small_claims_vs_construction_21,small_claims_vs_construction,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,The company that waterproofed our basement did it so badly we now have standing water every rain.,"Mold remediation plus redoing the system is bid at $37,000, and the CCB complaint window closes soon.",Consumer Law > Small Claims Advice,Real Property > Construction/Contractors,Real Property > Construction/Contractors || General Litigation > Property Damage || General Litigation > General Torts/Privacy,False,False,True,1,"Did you hire the waterproofing company under a written contract (paperwork) or warranty, and did you pay them?",False,,,,,True,True,False,False,False,,39098
variability_b1_20260719T015046Z,v2_small_claims_vs_construction_44,small_claims_vs_construction,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,We hired a 'friend of a friend' to finish our basement and he vanished mid-job with our money.,"The DA is prosecuting him — he did this to nine families, and we've been contacted as victims in the fraud case; I need to understand restitution before any civil filing.",Consumer Law > Small Claims Advice,Criminal Law > White Collar Crime,"Real Property > Construction/Contractors || General Litigation > General Torts/Privacy || Business and Corporate > General (contracts, entities)",False,False,True,2,"Did you and the contractor have a written agreement (like a signed contract, quote, or text messages about the price and work)? || How did you pay the contractor?",False,,,,,False,False,False,False,False,,21950
variability_b1_20260719T015046Z,v2_small_claims_vs_construction_45,small_claims_vs_construction,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,The deck our contractor built failed its final inspection twice and he's blaming the inspector.,"The failures are structural — undersized beams and no lateral attachment — and correcting them means rebuilding half the $60,000 deck.",Consumer Law > Small Claims Advice,Real Property > Construction/Contractors,Real Property > Construction/Contractors || Real Property > General (Residential) || General Litigation > General Torts/Privacy,False,False,False,3,What kind of help do you need most right now? || What do you want to happen? || Is the contractor refusing to fix the deck?,False,,,,,True,True,False,False,False,,25771
variability_b1_20260719T015046Z,v2_small_claims_vs_construction_46,small_claims_vs_construction,BtoA,routing_disambiguation,M2_specific_vs_general_fallback,false,Our remodeler is threatening to sue US after we fired him for endless delays.,"His 'suit' is a small claims filing for $2,700 of disputed materials — I want coaching to defend it myself and counterclaim.",Real Property > Construction/Contractors,Consumer Law > Small Claims Advice,Real Property > Construction/Contractors || Business and Corporate > Litigation || Business and Corporate > Construction,True,True,True,3,"Is this remodel for the home you live in, or for a business building? || Did you have a written contract (a signed agreement) with the remodeler? || Besides delays, what was the main reason you fired the remodeler?",False,,,,,False,False,False,False,False,,32296
variability_b1_20260719T015046Z,v2_small_claims_vs_construction_65,small_claims_vs_construction,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,Our foundation repair company wants final payment while the crack they 'fixed' is visibly widening.,"Their own warranty engineer's report admits the piering was underdesigned — $52,000 to redo per two bids, and their bond and the CCB process are in play.",Consumer Law > Small Claims Advice,Real Property > Construction/Contractors,Real Property > Construction/Contractors || Business and Corporate > Construction || General Litigation > General Torts/Privacy,False,False,False,3,"Are you the customer who hired the foundation repair company, or the company? || Did you and the company sign a written contract for the foundation repair work? || Have you paid any of the bill yet?",False,,,,,True,True,False,False,False,,26200
variability_b1_20260719T015046Z,v2_ssi_vs_ssd_02,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Social Security turned me down even though my doctor says I can't work anymore. Can a lawyer help me appeal?,I drove a school bus for 15 years and only stopped working eight months ago.,Administrative Law > Social Security/SSI,Administrative Law > SSD,Administrative Law > Social Security/SSI || Administrative Law > SSD || General Litigation > Health Law/HIPAA,True,True,True,2,Do you know which benefit you applied for? || Did you already apply for Social Security Disability Insurance (SSDI) or Supplemental Security Income (SSI) benefits?,False,,,,,True,True,False,False,False,,15283
variability_b1_20260719T015046Z,v2_ssi_vs_ssd_03,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My monthly disability check was cut off after a review and I need help getting it back.,The benefit was Social Security Disability Insurance that I earned through thirty years of factory work.,Administrative Law > Social Security/SSI,Administrative Law > SSD,Administrative Law > Social Security/SSI || Administrative Law > SSD || Administrative Law > General (State),True,True,True,1,Which disability benefits were cut off?,True,Which disability benefits were cut off?,Administrative Law > SSD || Administrative Law > Social Security/SSI || Debtor/Creditor > General (Debtor),True,True,True,True,False,False,False,,23650
variability_b1_20260719T015046Z,v2_ssi_vs_ssd_08,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Disability denied me for the third time. Everyone says get a lawyer before the next step.,I have more than enough work quarters from my years as a line cook; the claim is on my own earnings record.,Administrative Law > Social Security/SSI,Administrative Law > SSD,Administrative Law > Social Security/SSI || Administrative Law > SSD || Administrative Law > General (State),True,True,True,2,"Which type of disability benefits did Social Security deny? || Are you trying to get benefits because of a disability, or because you are retired?",True,Which type of disability benefits did Social Security deny?,Administrative Law > SSD || Administrative Law > Social Security/SSI,True,True,True,True,False,False,False,,28440
variability_b1_20260719T015046Z,v2_ssi_vs_ssd_11,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I need a lawyer for a Social Security disability denial. This has dragged on for over a year.,"I've never been able to work because of my condition, so my application was for SSI, the needs-based benefit.",Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD || Administrative Law > SSD (Social Security Disability),True,True,True,1,"Is your case for Social Security Disability Insurance (based on your work history) or for Supplemental Security Income (needs-based), or are you not sure?",True,"Is your case for Social Security Disability Insurance (based on your work history) or for Supplemental Security Income (needs-based), or are you not sure?",Administrative Law > Social Security/SSI,True,True,True,True,False,False,False,,27014
variability_b1_20260719T015046Z,v2_ssi_vs_ssd_13,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My adult son's disability benefits application was denied and the appeal deadline is coming up fast.,"He has an intellectual disability and has never worked, so the application was needs-based SSI.",Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD || Administrative Law > General (State),True,True,True,2,Which type of disability benefits did he apply for? || Did your son get a letter explaining why his application was denied?,True,Which type of disability benefits did he apply for?,Administrative Law > Social Security/SSI,True,True,True,True,False,False,False,,18759
variability_b1_20260719T015046Z,v2_ssi_vs_ssd_30,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"I'm 52, my hands are ruined, and the government says I can 'adjust to other work.' What now?","My cash work as a farm hand was never reported, so I don't qualify on my record — this is the needs-based claim.",Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD || Administrative Law > Unemployment,True,True,True,3,"What kind of benefits is this about? || Where are you in the disability benefits process? || What caused your hand problem (for example, a work injury, arthritis, nerve damage, or something else)?",True,What kind of benefits is this about?,,,,True,True,False,False,False,,31728
variability_b1_20260719T015046Z,v2_ssi_vs_ssd_44,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Social Security says my disability ended because I tried a part-time job for a few months.,"It's SSDI — the fight is my trial-work-period rights, which they miscounted.",Administrative Law > Social Security/SSI,Administrative Law > SSD,Administrative Law > Social Security/SSI,True,True,True,0,,False,,,,,True,False,False,False,False,,17168
variability_b1_20260719T015046Z,v2_ssi_vs_ssd_47,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The office keeps sending my elderly aunt forms she can't understand and threatening to stop her checks.,"Her check is disability on her own record from her decades of cannery wages — an SSDI continuing review, not the welfare-style paperwork.",Administrative Law > Social Security/SSI,Administrative Law > SSD,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,15753
variability_b1_20260719T015046Z,v2_ssi_vs_ssd_48,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,After my stroke I applied for disability and my neighbor with the same thing got approved while I got denied.,"He filed SSDI on his record; my cleaning work was always cash, so mine is SSI — and the denial says my husband's pension makes me 'not needy.'",Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > General (State) || General Litigation > Health Law/HIPAA,True,False,False,0,,False,,,,,True,False,False,False,False,,18800
variability_b1_20260719T015046Z,v2_tax_dispute_route_02,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"I'm being audited and my accountant suddenly says I need a lawyer, not just him.",Two IRS special agents from the criminal division came to my door with badges — my accountant says that means a fraud investigation.,Taxation > Personal Income,Taxation > Criminal,Taxation > Personal Income || Taxation > Business & Corporate || Taxation > Criminal,True,True,True,3,"Is the audit about your personal taxes, your business taxes, or both? || Who is auditing you? || Did anyone say this might be a criminal tax investigation (like tax fraud), not just a regular audit?",True,"Did anyone say this might be a criminal tax investigation (like tax fraud), not just a regular audit?",,,,True,True,False,False,False,,36791
variability_b1_20260719T015046Z,v2_tax_dispute_route_41,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Our church accountant says our property-tax exemption is suddenly 'under review' after forty years.,"The county assessor triggered it — they claim our new fellowship-hall rental income voids the exemption on that parcel, and the assessor appeal is the venue.",Taxation > Personal Income,Real Property > Property Tax,Real Property > Property Tax || Taxation > Business & Corporate || Administrative Law > General (State),True,False,True,3,"Is the tax office reviewing your church’s property tax exemption (the rule that says you don’t pay property tax on the church building/land), or is it about a different kind of tax break? || Did you get a letter or other written notice from the property tax assessor (the office that sets property taxes) that gives a deadline to respond or appeal? || Has how the property is used changed recently (for example, renting it out, running a business there, or using it less for church activities)?",True,"Is the tax office reviewing your church’s property tax exemption (the rule that says you don’t pay property tax on the church building/land), or is it about a different kind of tax break?",Real Property > Property Tax || Taxation > Business & Corporate || Administrative Law > Property Tax,True,True,True,True,False,False,False,,47445
variability_b1_20260719T015046Z,v2_tax_dispute_route_42,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My crypto exchange sent me a tax form with numbers ten times what I ever made.,The exchange admits its 1099 engine double-counted transfers for thousands of users and refuses to issue corrections — forcing corrected forms from the company is the case; the IRS side follows.,Taxation > Personal Income,Consumer Law > General,Taxation > Personal Income || Consumer Law > General || Taxation > Business & Corporate,True,True,True,3,"Where do you want help fixing this wrong tax form—through the tax agency (like the IRS), with the crypto exchange, or both? || What is the name or number on the tax form you got (for example, “1099”)? || Was this crypto exchange account mostly for your personal investing, or for a business you run?",True,"What is the name or number on the tax form you got (for example, “1099”)?",Taxation > Personal Income || Taxation > Litigation || Taxation > Business & Corporate,False,False,True,True,False,False,True,,45478
variability_b1_20260719T015046Z,v2_tenancy_property_type_02,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I got a notice from my landlord saying I have to be out in 30 days and I don't think that's legal.,"It's the unit where I run my auto-detailing business, under a five-year commercial lease with three years left.",Real Property > Tenant (Residential),Real Property > Tenant (Commercial),Real Property > Tenant (Residential) || Real Property > Landlord Residential,True,True,True,3,"What reason did your landlord give for asking you to leave? || Did you get a court order to leave, or just a notice from your landlord? || Do you have a written lease agreement with your landlord?",True,Do you have a written lease agreement with your landlord?,Real Property > Landlord Commercial || Real Property > Litigation || Real Property > Tenant (Commercial),True,True,True,False,False,True,False,,49418
variability_b1_20260719T015046Z,v2_tenancy_property_type_04,tenancy_property_type,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The tenant in my property hasn't paid rent in two months and won't respond to me at all.,The tenant is a restaurant — it's my commercial building downtown.,Real Property > Landlord Residential,Real Property > Landlord Commercial,Real Property > Landlord Residential || Real Property > Landlord Commercial || Debtor/Creditor > General (Creditor),True,True,True,3,Is the rental a home/apartment (residential) or a business space (commercial)? || Have you already started the process to remove the tenant from your property? || Do you want to evict the tenant or just get the rent they owe?,True,Is the rental a home/apartment (residential) or a business space (commercial)?,Real Property > Landlord Commercial || Real Property > Litigation,True,True,True,True,False,False,False,,14482
variability_b1_20260719T015046Z,v2_tenancy_property_type_11,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I own a small building and my problem tenant is destroying the unit and scaring the neighbors.,"It's a small mobile home park — the tenant owns their home and rents my lot, so the park-specific rules apply.",Real Property > Landlord Residential,Real Property > Mobile Home (Landlord),Real Property > Landlord Residential || Real Property > Landlord Commercial || Real Property > Tenant (Residential),True,True,True,2,"Is your tenant renting the place to live in, or to run a business? || Do you mainly want help dealing with the tenant, or with complaints from the neighbors?",True,"Is your tenant renting the place to live in, or to run a business?",,,,True,False,False,False,False,,32319
variability_b1_20260719T015046Z,v2_tenancy_property_type_15,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"My landlord is trying to make me pay for repairs to the building's roof, which can't be my job.","It's a triple-net lease on my warehouse unit — apparently those pass building costs to tenants, which I didn't understand when I signed.",Real Property > Tenant (Residential),Real Property > Tenant (Commercial),Real Property > Tenant (Residential) || Real Property > Landlord Residential || General Litigation > Health Law/HIPAA,True,True,True,2,"Is this for a home you live in, or a space you rent for a business? || Are you currently renting this property?",True,"Is this for a home you live in, or a space you rent for a business?","Real Property > Tenant (Commercial) || Real Property > Landlord Commercial || Business and Corporate > General (contracts, entities)",True,True,True,False,False,True,False,,17882
variability_b1_20260719T015046Z,v2_tenancy_property_type_30,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The place I rent was sold and the new owner says all the old agreements mean nothing now.,"It's a mobile home park sale — we own our homes, and the state gives park residents special purchase and relocation rights when a park sells.",Real Property > Tenant (Residential),Real Property > Mobile Home (Tenant/Owner),Real Property > Tenant (Residential) || Real Property > Landlord Residential,True,True,True,3,What kind of place are you renting? || Do you have a current written lease (not month-to-month) that has not ended yet? || What is the new owner trying to change about your rental?,True,What kind of place are you renting?,Real Property > Mobile Home (Tenant/Owner) || Real Property > Mobile Home (Landlord) || Real Property > Landlord Residential,True,True,True,False,False,True,False,,36892
variability_b1_20260719T015046Z,v2_tenancy_property_type_45,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"Rats, then roaches, now the ceiling leak — and management's only response was raising rent at renewal.","Behind the leak the wall is black with mold — my doctor connects it to my new asthma, and an industrial hygienist documented the spore levels.",Real Property > Tenant (Residential),General Litigation > Mold Claims,Real Property > Tenant (Residential) || Real Property > Landlord Residential || Real Property > Property Tax,True,True,True,3,"Are you the tenant (renter) or the landlord (owner renting it out)? || What kind of place is this? || Is this public or subsidized housing (like Section 8 or HUD), or regular housing?",False,,,,,False,False,False,False,False,,25613
variability_b1_20260719T015046Z,v2_tenancy_property_type_48,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The city posted a 'dangerous building' notice on our apartment door and management says ignore it.,"The city scheduled a condemnation hearing — tenants can appear and claim relocation assistance under the ordinance, and that hearing is in ten days.",Real Property > Tenant (Residential),Administrative Law > General (Local/Municipal),Real Property > Tenant (Residential) || Administrative Law > General (Local/Municipal) || Real Property > Landlord Residential,True,True,True,2,"Do you rent the apartment (tenant), or do you own or manage the building? || What do you need help with most about the city's “dangerous building” notice?",False,,,,,True,True,False,False,False,,21244
variability_b1_20260719T015046Z,v2_tenancy_property_type_61,tenancy_property_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Our building sold and the new owners' 'renovation notices' feel like a pressure campaign to empty us out.,"I'm the ground-floor bakery, not an apartment — my commercial lease has five years left and no renovation-relocation clause, which is why they're squeezing.",Real Property > Tenant (Residential),Real Property > Tenant (Commercial),Real Property > Tenant (Residential) || Real Property > Landlord Residential || General Litigation > Other,True,True,True,3,"What state is the building in? || Is this about a place you rent to live in, or a business space you rent? || Which of these are happening in your situation? (Pick all that apply.)",True,"Is this about a place you rent to live in, or a business space you rent?",Real Property > Tenant (Commercial) || Real Property > Landlord Commercial || Business and Corporate > Restaurants/OLCC,True,True,True,False,False,True,False,,37684
variability_b1_20260719T015046Z,v2_vehicle_purchase_source_02,vehicle_purchase_source,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The car I just bought turned out to have frame damage that was hidden with body filler and paint.,The seller is a used-car dealership — they even gave me a 'clean' inspection sheet with the sale.,Consumer Law > Problems Between Consumers,Consumer Law > Automobiles/RV's/Mobile Homes,Consumer Law > Automobiles/RV's/Mobile Homes || General Litigation > Products Liability || General Litigation > Property Damage,True,False,True,3,"Who did you buy the car from? || Did the sale paperwork say there was a warranty, or that the car was sold “as-is” (meaning no promises about the car’s condition)? || About how long ago did you buy the car?",True,Who did you buy the car from?,Consumer Law > Automobiles/RV's/Mobile Homes || General Litigation > Products Liability || General Litigation > General Torts/Privacy,True,True,True,True,False,False,False,,36749
variability_b1_20260719T015046Z,v2_vehicle_purchase_source_08,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The dealership sold me a car that had been in a flood and I found out when the electronics started failing.,"Worse, the finance manager ran three extra credit applications in my name at lenders I never authorized — two new accounts I never opened showed up on my credit report.",Consumer Law > Automobiles/RV's/Mobile Homes,Consumer Law > Identity Theft,Consumer Law > Automobiles/RV's/Mobile Homes || General Litigation > Products Liability || Consumer Law > General,True,True,True,3,When did you buy the car? || What did the dealer tell you (or put in writing) about the car’s condition when you bought it? || Do you think the dealership knew about the flood damage when they sold you the car?,False,,,,,True,False,False,False,False,,35587
variability_b1_20260719T015046Z,v2_vehicle_purchase_source_22,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"The dealership added $4,000 in 'protection products' I explicitly declined, and it's buried in the contract.",The finance company owns the paper now and refuses to remove the products — and I've found they fund this exact add-on scheme across many dealers; the lender's practice is the target.,Consumer Law > Automobiles/RV's/Mobile Homes,Consumer Law > Banking,Consumer Law > Automobiles/RV's/Mobile Homes || Consumer Law > General || General Litigation > Other,True,True,True,3,"Did you already sign the car paperwork (the contract), and do you have the car yet? || About how long ago did you sign the paperwork? || Is the extra $4,000 for the “protection products” being financed through a loan (rolled into your monthly payments)?",True,"Is the extra $4,000 for the “protection products” being financed through a loan (rolled into your monthly payments)?",,,,True,False,False,False,False,,36395
variability_b1_20260719T015046Z,v2_vehicle_purchase_source_44,vehicle_purchase_source,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I traded in my car and the dealership never paid off its loan like the contract said they would.,The dealership closed and its floor-plan bank now claims MY trade-in loan follows me — my credit shows 60-day lates on a car I don't own; the lender fight is the case.,Consumer Law > Automobiles/RV's/Mobile Homes,Consumer Law > Banking,Consumer Law > Automobiles/RV's/Mobile Homes || Debtor/Creditor > General (Creditor) || Consumer Law > General,True,True,True,3,"As part of the trade-in deal, did the dealership agree to pay off your old car loan? If yes, was that written in the paperwork you signed? || Is the old lender (the bank or finance company) calling or sending letters saying the loan was not paid? || What state are you in?",False,,,,,True,False,False,False,False,,44643
variability_b1_20260719T015046Z,v2_vehicle_purchase_source_46,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,A mobile mechanic 'fixed' my brakes in my driveway and I crashed into my own garage the next morning.,"The crash broke my ankle and wrist — the injury claim against him leads, with the garage damage attached.",Consumer Law > General,General Litigation > Personal Injury,General Litigation > Personal Injury || General Litigation > Property Damage || Consumer Law > Automobiles/RV's/Mobile Homes,True,False,True,3,"Were you hurt in the crash, or was it only damage to your car or garage? || Was the person who fixed your brakes part of a repair shop/company, or working on their own as a mobile mechanic? || Do you have any paperwork from the mechanic (like a receipt, invoice, or written agreement)?",True,"Were you hurt in the crash, or was it only damage to your car or garage?",General Litigation > Personal Injury || General Litigation > Property Damage || General Litigation > General Torts/Privacy,True,True,True,True,False,False,False,,48310
variability_b1_20260719T015046Z,v2_vehicle_purchase_source_65,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The dealership's 'guaranteed trade-in value' voucher turned out to be worth nothing when we returned.,"It's a mailer campaign — the same 'guarantee' went to thousands of households with the weasel words microprinted; the advertising practice, not our single deal, is the case.",Consumer Law > Automobiles/RV's/Mobile Homes,Consumer Law > General,Consumer Law > Automobiles/RV's/Mobile Homes || Consumer Law > General || General Litigation > Other,True,True,True,3,"Do you have the voucher or offer in writing, with the terms and any dates on it? || Did you already buy a vehicle based on that voucher? || Did the dealership refuse to honor the trade-in value voucher?",True,"Do you have the voucher or offer in writing, with the terms and any dates on it?",,,,True,True,False,False,False,,39192
variability_b1_20260719T015046Z,v2_wc_state_vs_third_party_08,wc_state_vs_third_party,AtoB,label_change,M1_core_vs_secondary_issue,false,On workers' comp for a burn injury. My employer is being decent but I'm worried about the long term.,The burn came from a solvent drum that was mislabeled by the chemical supplier.,Workers' Comp > State,Workers' Comp > Third Party Litigation,Workers' Comp > State || Workers' Comp > Federal || Workers' Comp > LHWA,True,True,True,2,"What kind of job do you have? || Do you think someone other than your employer or a co-worker may have caused the burn (like defective equipment, another company’s worker, or a driver)?",True,"Do you think someone other than your employer or a co-worker may have caused the burn (like defective equipment, another company’s worker, or a driver)?",General Litigation > Products Liability || Workers' Comp > State,True,False,True,False,False,False,False,,41561
