run,scenario_id,boundary_id,direction,flip_type,mechanism,safety_sensitive,opening_query,hidden_fact,expected_initial_label,expected_final_label,initial_labels,initial_category_present,initial_exact_present,plausible_initial_present,follow_up_question_count,follow_up_questions,question_matched,matched_question,final_labels,final_category_present,final_exact_present,expected_final_category_present_initially,expected_final_exact_present_initially,expected_final_category_added,expected_final_exact_added,expected_final_exact_lost,provider_error,latency_ms
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_10,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,They stopped my disability money because they say I can do other work. I need someone to fight this.,The benefit being stopped is Social Security Disability from my years in the shipyard.,Administrative Law > Social Security/SSI,Administrative Law > SSD,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,Which disability benefits did you get before they stopped them?,True,Which disability benefits did you get before they stopped them?,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,21526
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_11,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I need a lawyer for a Social Security disability denial. This has dragged on for over a year.,"I've never been able to work because of my condition, so my application was for SSI, the needs-based benefit.",Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,"Is your case for Supplemental Security Income (SSI), Social Security Disability Insurance (SSDI), or are you not sure?",True,"Is your case for Supplemental Security Income (SSI), Social Security Disability Insurance (SSDI), or are you not sure?",Administrative Law > SSD,True,False,True,True,False,False,True,,18021
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_12,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My disability hearing is next month and I still don't have a representative. Denied twice already.,"I was born with my disability and have never held a job, so this is an SSI claim.",Administrative Law > SSD,Administrative Law > Social Security/SSI,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,11231
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_13,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My adult son's disability benefits application was denied and the appeal deadline is coming up fast.,"He has an intellectual disability and has never worked, so the application was needs-based SSI.",Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,Which program denied your son’s claim?,True,Which program denied your son’s claim?,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,27223
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_14,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Need help appealing a disability decision. The letter makes no sense and the deadline is 60 days.,The decision is about my SSI; they say my husband's income makes me ineligible.,Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,What kind of disability decision are you appealing?,True,What kind of disability decision are you appealing?,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,28906
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_15,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I just got out of a long hospitalization and found out my disability payments were terminated while I was in.,It's my SSI that stopped — they suspend it when you're in an institution for a full month.,Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,3,"What kind of disability payments were stopped? || Did you get a letter or notice saying why the payments were stopped? || Were you in a medical facility for more than 30 days, and was Medicaid paying most of the cost?",True,What kind of disability payments were stopped?,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,27953
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_16,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Denied disability benefits again. I have severe PTSD and can't be around people. What are my options?,"I haven't worked in almost thirty years, so I don't have recent credits and applied for the needs-based benefit.",Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,Which benefit did you apply for?,True,Which benefit did you apply for?,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,24646
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_17,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I'm trying to get disability for my chronic pain and the examiner said no. Should I appeal or reapply?,"I've been a stay-at-home parent my whole adult life with no earnings record, so this is the SSI program.",Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,2,Which type of disability benefits did you apply for? || When did you get the denial letter?,True,Which type of disability benefits did you apply for?,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,21851
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_18,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The disability office is demanding money back from me and threatening to take it out of my checks.,"It's an SSI overpayment; they say a small inheritance put me over the $2,000 resource limit for a few months.",Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,Which benefits are your checks from?,True,Which benefits are your checks from?,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,26601
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_19,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I need help with a disability claim for my wife. She was denied and we don't understand why.,"She immigrated here eight years ago and has almost no U.S. work history, so she applied for the needs-based benefit.",Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > SSD || Administrative Law > Social Security/SSI,True,True,True,1,What type of disability benefit was denied?,True,What type of disability benefit was denied?,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,24883
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_20,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Got denied for disability even with all my medical records. My caseworker said to find legal help.,My caseworker is at the county welfare office and had me apply for SSI since I have no work credits.,Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD || General Litigation > Health Law/HIPAA,True,True,True,1,What kind of disability benefit denial is this?,True,What kind of disability benefit denial is this?,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,25266
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_21,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,After my second stroke I can't work and the disability people denied me anyway. I'm out of ideas.,"I paid into Social Security for 31 years as a pipefitter, so it's the earned disability benefit I'm fighting for.",Administrative Law > Social Security/SSI,Administrative Law > SSD,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,Who denied your disability claim?,True,Who denied your disability claim?,,,,True,True,False,False,False,,24214
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_22,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The judge denied my disability case even though I brought every record my doctors have.,Mine is the SSI claim — I aged out of foster care with disabilities and have never been able to hold a job.,Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,"Was your case for Social Security Disability Insurance (you worked and paid into Social Security), Supplemental Security Income (needs-based), or are you not sure?",True,"Was your case for Social Security Disability Insurance (you worked and paid into Social Security), Supplemental Security Income (needs-based), or are you not sure?",Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,20733
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_23,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I've been fighting for disability for three years and just lost my apartment waiting.,My claim is on my own record — 14 years in commercial laundries before my lungs gave out.,Administrative Law > Social Security/SSI,Administrative Law > SSD,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,10538
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_24,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My benefits review letter says I have to prove I'm still disabled or lose everything next month.,The letterhead says it's my Disability Insurance Benefits under review — the benefit from my trucking years.,Administrative Law > Social Security/SSI,Administrative Law > SSD,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,18567
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_25,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My mom needs help appealing her disability denial and I'm trying to organize it all for her.,Mom was a homemaker her whole life — no earnings record — so hers is the needs-based SSI application.,Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,What kind of disability benefits are you appealing for your mom?,True,What kind of disability benefits are you appealing for your mom?,,,,True,True,False,False,False,,30482
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_26,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Denied disability again and my lawyer quit on me. I need someone who will actually fight.,It's my SSDI claim — I have 22 years of covered wages from the paper mill.,Administrative Law > Social Security/SSI,Administrative Law > SSD,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,Is your denial for government disability benefits or a private disability insurance claim?,True,Is your denial for government disability benefits or a private disability insurance claim?,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,33261
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_27,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The disability office keeps saying my condition isn't severe enough even though I can't stand for an hour.,I stopped roofing two years ago after two decades — my quarters are all there; it's the work-based program.,Administrative Law > Social Security/SSI,Administrative Law > SSD,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,"Is this about disability benefits from Social Security, a private disability insurance company, or a work injury claim (workers’ comp)?",True,"Is this about disability benefits from Social Security, a private disability insurance company, or a work injury claim (workers’ comp)?",Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,27326
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_28,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I finally got approved for disability but the amount is so small I can't survive on it.,"The award is SSI, and they're docking a third because I stay in my brother's basement 'rent-free' — I want that living-arrangement reduction challenged.",Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,Which disability benefit did you get approved for?,True,Which disability benefit did you get approved for?,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,27651
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_29,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,They denied my disability and now say I also owe money back from an emergency advance payment.,This is all on my SSDI claim — I drove city buses for 19 years before my diagnosis.,Administrative Law > Social Security/SSI,Administrative Law > SSD,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,2,Which benefit did you apply for? || What do you want help with right now?,True,Which benefit did you apply for?,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,20786
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_30,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"I'm 52, my hands are ruined, and the government says I can 'adjust to other work.' What now?","My cash work as a farm hand was never reported, so I don't qualify on my record — this is the needs-based claim.",Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,2,"Which benefit did you apply for? || Did you get a denial letter saying you can adjust to other work, and when did you get it?",True,Which benefit did you apply for?,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,30684
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_41,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The disability examiner scheduled me for their doctor and then used that one visit to deny everything.,It's my SSDI claim — 26 years as a hospital orderly before my knees failed.,Administrative Law > Social Security/SSI,Administrative Law > SSD,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,What kind of disability benefits is this about?,True,What kind of disability benefits is this about?,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,22418
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_42,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My twin brother and I both applied for disability with the same condition and got opposite results.,"The difference is the program — he worked years and got SSDI; I couldn't work and applied SSI, where they counted my wife's income against me.",Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,Which disability benefit did you apply for?,True,Which disability benefit did you apply for?,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,22854
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_43,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I'm on dialysis three days a week and they still say I'm not disabled enough. I need a real advocate.,The claim rides on my own record — 20 years of transit-authority wages before the kidneys failed.,Administrative Law > Social Security/SSI,Administrative Law > SSD,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,Who is saying you’re not disabled enough?,True,Who is saying you’re not disabled enough?,,,,True,True,False,False,False,,21904
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_44,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Social Security says my disability ended because I tried a part-time job for a few months.,"It's SSDI — the fight is my trial-work-period rights, which they miscounted.",Administrative Law > Social Security/SSI,Administrative Law > SSD,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,Which benefit were you getting when Social Security said your disability ended?,True,Which benefit were you getting when Social Security said your disability ended?,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,18481
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_45,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My daughter turned 18 and the disability office suddenly wants to redo her whole case.,"She's on childhood SSI — the age-18 redetermination applies the adult SSI standard, and that's the review we're facing.",Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI,True,False,True,1,Which benefits are they reviewing?,True,Which benefits are they reviewing?,Administrative Law > Social Security/SSI,True,True,True,True,False,False,False,,17243
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_46,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I lost my leg in an accident two years ago and I still can't get approved for anything.,My application is on my work record — 15 years of roofing wages before the accident.,Administrative Law > Social Security/SSI,Administrative Law > SSD,Administrative Law > Social Security/SSI || Workers' Comp > State,True,True,True,2,What are you trying to get approved for? || Did the accident happen while you were working?,True,What are you trying to get approved for?,,,,True,False,False,False,False,,31132
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_47,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The office keeps sending my elderly aunt forms she can't understand and threatening to stop her checks.,"Her check is disability on her own record from her decades of cannery wages — an SSDI continuing review, not the welfare-style paperwork.",Administrative Law > Social Security/SSI,Administrative Law > SSD,Administrative Law > Social Security/SSI,True,True,True,1,What checks are they talking about?,True,What checks are they talking about?,Administrative Law > Social Security/SSI || Administrative Law > Welfare,True,False,True,False,False,False,False,,25387
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_48,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,After my stroke I applied for disability and my neighbor with the same thing got approved while I got denied.,"He filed SSDI on his record; my cleaning work was always cash, so mine is SSI — and the denial says my husband's pension makes me 'not needy.'",Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,Which disability program did you apply for?,True,Which disability program did you apply for?,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,True,False,False,False,,25481
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_61,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My disability hearing got continued twice and now my landlord won't wait any longer.,It's my SSDI case — 23 years of grocery-warehouse wages back my claim.,Administrative Law > Social Security/SSI,Administrative Law > SSD,Real Property > Tenant (Residential) || Administrative Law > Social Security/SSI,True,True,True,1,What do you need help with most right now?,True,What do you need help with most right now?,Real Property > Tenant (Residential) || Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,False,False,True,False,,30170
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_62,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The disability people say my husband's pension counts against me somehow and cut my check in half.,"Only SSI counts a spouse's income — mine is the SSI check, and the deeming calculation is what needs fighting.",Administrative Law > SSD,Administrative Law > Social Security/SSI,Administrative Law > Social Security/SSI || Administrative Law > SSD,True,True,True,1,Which benefit did they cut?,True,Which benefit did they cut?,Administrative Law > Social Security/SSI,True,True,True,True,False,False,False,,19832
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_63,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I care for my disabled sister full time and her benefits case has become my second job.,"Her claim is Disabled Adult Child benefits on our father's earnings record — the SSDI side, through his work history.",Administrative Law > Social Security/SSI,Administrative Law > SSD,Administrative Law > Social Security/SSI || Administrative Law > SSD || Administrative Law > Medicare/Medicaid,True,True,True,3,Which benefits are you dealing with for your sister? || Do you have legal papers that let you act for your sister (power of attorney or guardianship)? || What do you need help with right now?,True,Which benefits are you dealing with for your sister?,Administrative Law > Social Security/SSI || Administrative Law > SSD || Administrative Law > Medicare/Medicaid,True,True,True,True,False,False,False,,39220
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_64,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,After my transplant I can't return to my old work and the denial letter felt like an insult.,I paid in for 19 years as a press operator — the claim rides my own record.,Administrative Law > Social Security/SSI,Administrative Law > SSD,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,10426
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_65,ssi_vs_ssd,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My veteran son gets a small government check but everyone says he qualifies for more than he receives.,"The small check is SSI — his service was too short for VA pension or SSDI credits, and maximizing the SSI side with state supplements is the question.",Administrative Law > SSD,Administrative Law > Social Security/SSI,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,15400
final_run_1_20260718T002609Z,v2_ssi_vs_ssd_66,ssi_vs_ssd,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The disability review board wants me examined by their doctor for the third time in two years.,It's my SSDI from my machinist years — and the repeat exams started right after my benefit amount was corrected upward.,Administrative Law > Social Security/SSI,Administrative Law > SSD,Administrative Law > Social Security/SSI || Workers' Comp > State || General Litigation > Insurance (Health/Disability),True,True,True,1,Who is asking for this disability exam?,True,Who is asking for this disability exam?,,,,True,False,False,False,False,,24548
final_run_1_20260718T002609Z,v2_tax_dispute_route_01,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"The IRS says I owe $40,000 I don't have and the letters keep getting scarier.",I already got the statutory notice of deficiency — my window to petition the U.S. Tax Court closes in 30 days.,Taxation > Personal Income,Taxation > Litigation,Taxation > Personal Income || Taxation > Other,True,True,True,3,Is this about your own personal taxes or a business? || Where are you in the process right now? || Which fits best?,False,,,,,True,False,False,False,False,,20055
final_run_1_20260718T002609Z,v2_tax_dispute_route_02,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"I'm being audited and my accountant suddenly says I need a lawyer, not just him.",Two IRS special agents from the criminal division came to my door with badges — my accountant says that means a fraud investigation.,Taxation > Personal Income,Taxation > Criminal,Taxation > Personal Income || Taxation > Business & Corporate || Taxation > Criminal,True,True,True,3,Is the audit about your personal taxes or a business? || Has the IRS or the state said you may have done something dishonest (like fraud) or asked you to meet with a criminal investigator? || Who is auditing you?,True,Has the IRS or the state said you may have done something dishonest (like fraud) or asked you to meet with a criminal investigator?,,,,True,True,False,False,False,,34611
final_run_1_20260718T002609Z,v2_tax_dispute_route_03,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My taxes are a disaster because of my business and the state is threatening to levy my accounts.,It's the company's payroll trust-fund taxes — my S-corp fell behind on withholding deposits and they're assessing the business and me as the responsible officer.,Taxation > Personal Income,Taxation > Business & Corporate,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,16717
final_run_1_20260718T002609Z,v2_tax_dispute_route_04,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,We inherited money from my mother last year and now there's a tax problem nobody warned us about.,The IRS is disputing the estate's valuation of Mom's business and demanding more estate tax from us as beneficiaries.,Taxation > Personal Income,Taxation > Estate & Gift,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,22941
final_run_1_20260718T002609Z,v2_tax_dispute_route_05,tax_dispute_route,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I need a tax attorney. The government garnished my paycheck without any warning at all.,"It's not the IRS — the state employment department says I owe back 'employer' payroll assessments from when I had a nanny, and their administrative process railroaded me.",Taxation > Personal Income,Administrative Law > General (State),,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,19993
final_run_1_20260718T002609Z,v2_tax_dispute_route_06,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My ex filed our taxes wrong for years and now the government wants it all from me.,Our divorce decree makes him responsible for those tax years — I need the decree enforced against him in family court alongside my innocent-spouse request.,Taxation > Personal Income,Family Law > General (Divorce/Separation etc.),,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,12076
final_run_1_20260718T002609Z,v2_tax_dispute_route_21,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The IRS put a lien on our house over back taxes and my wife found out from a mortgage refinance denial.,"We already went through appeals and lost — the collection due process determination is final, and I'm told the next stop is Tax Court on a strict deadline.",Taxation > Personal Income,Taxation > Litigation,Taxation > Personal Income || Taxation > Other,True,True,True,2,What do you mainly want help with right now? || Are these back taxes from personal income tax (not a business tax)?,False,,,,,True,False,False,False,False,,17267
final_run_1_20260718T002609Z,v2_tax_dispute_route_22,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"My food cart got a huge tax bill I don't understand and the state says pay first, argue later.",It's a business assessment — the state reconstructed my cart's sales from card data and assessed transit and business taxes against the LLC.,Taxation > Personal Income,Taxation > Business & Corporate,Taxation > Business & Corporate || Administrative Law > General (State),True,False,True,3,What kind of tax is the bill for? || Did you receive a formal Notice of Assessment from the state revenue department? || What help do you need most right now?,False,,,,,True,True,False,False,False,,36880
final_run_1_20260718T002609Z,v2_tax_dispute_route_23,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,I just discovered my late husband hadn't filed our taxes for six years. I'm terrified of what happens next.,"His estate is open with me as representative — the six years of returns are the estate's obligation to file, and the probate can't close until they're resolved.",Taxation > Personal Income,Wills & Trusts > Probate,Taxation > Personal Income || Wills & Trusts > Probate,True,True,True,3,"What do you most need help with right now? || Has the IRS or state tax agency already sent you any letters or notices? || For those six years, did any tax returns get filed at all?",True,What do you most need help with right now?,,,,True,True,False,False,False,,38199
final_run_1_20260718T002609Z,v2_tax_dispute_route_24,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I do gig work on three apps and the tax people say I owe self-employment money I never knew about.,"One 'app' is really a delivery company that controls my shifts, routes, and uniform — a lawyer told me I'm likely a misclassified employee, which changes both the taxes and my rights.",Taxation > Personal Income,Labor & Employment > FLSA - Employee,Taxation > Personal Income,True,True,True,1,What do you need help with most right now?,False,,,,,False,False,False,False,False,,17837
final_run_1_20260718T002609Z,v2_tax_dispute_route_41,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Our church accountant says our property-tax exemption is suddenly 'under review' after forty years.,"The county assessor triggered it — they claim our new fellowship-hall rental income voids the exemption on that parcel, and the assessor appeal is the venue.",Taxation > Personal Income,Real Property > Property Tax,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,19196
final_run_1_20260718T002609Z,v2_tax_dispute_route_42,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My crypto exchange sent me a tax form with numbers ten times what I ever made.,The exchange admits its 1099 engine double-counted transfers for thousands of users and refuses to issue corrections — forcing corrected forms from the company is the case; the IRS side follows.,Taxation > Personal Income,Consumer Law > General,Taxation > Personal Income,True,True,True,1,What help do you need most right now?,True,What help do you need most right now?,,,,False,False,False,False,False,,27642
final_run_1_20260718T002609Z,v2_tax_dispute_route_43,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The state revoked our restaurant's payment plan and now threatens to padlock the doors Friday.,"With the trust-fund taxes, vendors, and rent, the honest answer is Chapter 11 — the automatic stay stops the padlock and structures all of it, and there are four days to file.",Taxation > Business & Corporate,Bankruptcy > Business,Business and Corporate > Restaurants/OLCC || Taxation > Business & Corporate || Administrative Law > General (State),True,True,True,1,Which state agency is taking this action?,False,,,,,False,False,False,False,False,,13126
final_run_1_20260718T002609Z,v2_tax_dispute_route_44,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My late husband did our taxes for thirty years and the IRS says the last three returns were fiction.,"His estate is still open with real assets — the innocent-spouse relief protects me personally, and the fraud liability belongs against the estate before it distributes; coordinating that through probate is the case.",Taxation > Personal Income,Wills & Trusts > Probate,Taxation > Personal Income || Taxation > Criminal || Taxation > Other,True,True,True,1,What is happening right now with the IRS?,False,,,,,False,False,False,False,False,,23610
final_run_1_20260718T002609Z,v2_tax_dispute_route_45,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,A tax preparer I found online filed my return to HIS bank account and disappeared.,"He also filed two more years 'on my behalf' using my stolen credentials at other services — the identity-theft response (IRS IP PIN, FTC, police report) leads, and the refund trace follows.",Taxation > Personal Income,Consumer Law > Identity Theft,Consumer Law > Identity Theft || Taxation > Personal Income,True,True,True,1,Which best describes what happened?,True,Which best describes what happened?,Consumer Law > General || Taxation > Personal Income || Criminal Law > White Collar Crime,True,False,True,True,False,False,True,,38594
final_run_1_20260718T002609Z,v2_tax_dispute_route_46,tax_dispute_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The county says our short-term rental owes 'transient lodging taxes' back five years plus penalties.,"The ordinance only reached STRs three years ago and the platform already remitted two of those years — the county's own administrative appeal, with those records, is the venue.",Taxation > Business & Corporate,Administrative Law > General (Local/Municipal),,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,12560
