run,scenario_id,boundary_id,direction,flip_type,mechanism,safety_sensitive,opening_query,hidden_fact,expected_initial_label,expected_final_label,initial_labels,initial_category_present,initial_exact_present,plausible_initial_present,follow_up_question_count,follow_up_questions,question_matched,matched_question,final_labels,final_category_present,final_exact_present,expected_final_category_present_initially,expected_final_exact_present_initially,expected_final_category_added,expected_final_exact_added,expected_final_exact_lost,provider_error,latency_ms
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_08,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The dealership sold me a car that had been in a flood and I found out when the electronics started failing.,"Worse, the finance manager ran three extra credit applications in my name at lenders I never authorized — two new accounts I never opened showed up on my credit report.",Consumer Law > Automobiles/RV's/Mobile Homes,Consumer Law > Identity Theft,Consumer Law > Automobiles/RV's/Mobile Homes || General Litigation > Products Liability || Consumer Law > General,True,True,True,2,Did the dealership know about the flood damage when they sold you the car? || Did you buy the car from a private seller or a dealership?,True,Did you buy the car from a private seller or a dealership?,Consumer Law > Automobiles/RV's/Mobile Homes || Consumer Law > Identity Theft,True,True,True,False,False,True,False,,24565
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_09,vehicle_purchase_source,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,We bought a camper from an online listing and it's nothing like what was described. Can we undo this?,The 'private seller' turned out to be a dealer flipping inventory through personal listings — the title history shows his dealership took it on trade.,Consumer Law > Problems Between Consumers,Consumer Law > Automobiles/RV's/Mobile Homes,Consumer Law > Automobiles/RV's/Mobile Homes || Consumer Law > General,True,False,True,3,Who did you buy the camper from? || Do you still have the online ad/listing or any messages that described the camper (like condition or features)? || About how much did you pay for the camper? (This can affect what court you can use.),True,Who did you buy the camper from?,Consumer Law > Automobiles/RV's/Mobile Homes || Consumer Law > General || Consumer Law > Problems Between Consumers,True,True,True,True,False,False,False,,27126
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_10,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My teenage son's first car died a week after we bought it and the seller is ghosting us.,"It was $2,400 from a private seller, and honestly we just want coaching to take him to small claims ourselves.",Consumer Law > Problems Between Consumers,Consumer Law > Small Claims Advice,Consumer Law > Automobiles/RV's/Mobile Homes || General Litigation > General Torts/Privacy || Consumer Law > General,True,False,True,3,"Did you buy the car from a dealership (car dealer) or from a private person? || Was the car sold with a warranty (a promise to fix problems), or was it sold “as-is” (no promises)? || Do you have any written paperwork for the sale, like a bill of sale or contract?",True,Did you buy the car from a dealership (car dealer) or from a private person?,Consumer Law > Automobiles/RV's/Mobile Homes || Consumer Law > Small Claims Advice,True,True,True,False,False,True,False,,26960
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_21,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The van we rely on for my wheelchair broke down for the fourth time since we bought it in the spring.,We bought it from a retired couple at their house — a private sale with a handwritten bill of sale.,Consumer Law > Automobiles/RV's/Mobile Homes,Consumer Law > Problems Between Consumers,Consumer Law > Automobiles/RV's/Mobile Homes || General Litigation > Products Liability || General Litigation > Other,True,True,True,3,Did you buy the van new or used? || Is the van still covered by a warranty (a promise to fix certain problems for free)? || What keeps breaking?,True,Did you buy the van new or used?,Consumer Law > Automobiles/RV's/Mobile Homes || General Litigation > Products Liability || General Litigation > General Torts/Privacy,True,False,True,False,False,False,False,,31783
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_22,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"The dealership added $4,000 in 'protection products' I explicitly declined, and it's buried in the contract.",The finance company owns the paper now and refuses to remove the products — and I've found they fund this exact add-on scheme across many dealers; the lender's practice is the target.,Consumer Law > Automobiles/RV's/Mobile Homes,Consumer Law > Banking,Consumer Law > Automobiles/RV's/Mobile Homes || Consumer Law > General || General Litigation > Other,True,True,True,1,"Did you sign the contract after these products were added, or did you refuse to sign?",True,"Did you sign the contract after these products were added, or did you refuse to sign?",Consumer Law > Automobiles/RV's/Mobile Homes || Consumer Law > Banking || Consumer Law > General,True,True,True,False,False,True,False,,30261
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_23,vehicle_purchase_source,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I sold my motorcycle to a guy who now claims I hid problems with it. He wants double his money back.,"He filed in small claims — hearing in a month, $4,800 demanded — and I need help preparing my defense myself.",Consumer Law > Problems Between Consumers,Consumer Law > Small Claims Advice,Consumer Law > Automobiles/RV's/Mobile Homes || General Litigation > General Torts/Privacy,True,False,False,3,"Was this a private sale between you and another person, or did you sell it as a business (like a dealer)? || When you sold the motorcycle, did you sell it “as-is” (buyer takes it the way it is), or did you promise anything about its condition? || Before you sold it, did you know about any problems with the motorcycle, and did you tell the buyer about them?",False,,,,,True,False,False,False,False,,20897
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_24,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The used SUV we financed turned out to have an open recall the seller never mentioned and now it stalls in traffic.,"It stalled on the highway and we were rear-ended — my son's collarbone broke, so this is about the defect injuring him, not just the sale.",Consumer Law > Automobiles/RV's/Mobile Homes,General Litigation > Products Liability,Consumer Law > Automobiles/RV's/Mobile Homes || Consumer Law > General || General Litigation > Products Liability,True,True,True,3,"Who did you buy the SUV from? || When you bought it, did it come with any warranty (promise to fix problems) or was it sold “as is” (no warranty)? || Have you tried to get the recall fixed yet?",False,,,,,True,True,False,False,False,,25740
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_25,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,A car I co-signed for my nephew is now a repossession mess landing on my credit.,"The car's gone and sold — what's chasing me is an $11,000 deficiency demand and a collection lawsuit naming me as co-signer.",Consumer Law > Automobiles/RV's/Mobile Homes,Debtor/Creditor > General (Debtor),Debtor/Creditor > General (Debtor) || Consumer Law > Automobiles/RV's/Mobile Homes || Debtor/Creditor > General (Creditor),True,True,True,2,"What’s the biggest problem for you right now with the repossessed car? || After the car was repossessed and sold, are they saying you still owe money (a “remaining balance”)?",True,"After the car was repossessed and sold, are they saying you still owe money (a “remaining balance”)?",Debtor/Creditor > General (Debtor) || Consumer Law > Automobiles/RV's/Mobile Homes || Debtor/Creditor > General (Creditor),True,True,True,True,False,False,False,,39602
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_26,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"We bought a camper trailer that leaked from day one, and the seller's 'warranty' turned out to be worthless.",The 'warranty' is a third-party service contract from a company that denies every claim as 'pre-existing' — the state has dozens of complaints; the contract seller is the target.,Consumer Law > Automobiles/RV's/Mobile Homes,Consumer Law > Insurance,Consumer Law > Automobiles/RV's/Mobile Homes || Consumer Law > General || General Litigation > General Torts/Privacy,True,True,True,3,"What state are you in? (Lemon laws—rules that may require a seller to fix, replace, or refund a bad RV—can be different in each state.) || Who did you buy the camper trailer from? || Was the camper trailer new or used when you bought it?",False,,,,,True,False,False,False,False,,29893
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_41,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The 'certified pre-owned' SUV we bought has a salvage title we discovered at registration.,"The DMV flagged the title as washed through two states and referred the dealer to the DOJ's title-fraud task force — we're witnesses in a criminal case now, and I need to understand restitution.",Consumer Law > Automobiles/RV's/Mobile Homes,Criminal Law > White Collar Crime,Consumer Law > Automobiles/RV's/Mobile Homes || Consumer Law > Small Claims Advice || General Litigation > General Torts/Privacy,True,True,True,3,"Who did you buy the SUV from? || Before you bought it, what did the ad or sales papers say about the title (clean title vs salvage title (a title for a car that was totaled or badly damaged)) and “certified pre-owned” (dealer-inspected used car)? || Did you buy the SUV in the same state where you are trying to register it now?",False,,,,,False,False,False,False,False,,42945
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_42,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I paid for a full mechanical inspection before buying this car and it turned out to be worthless paper.,"My claim is against the inspection shop, not the seller — they certified a cracked head and shot transmission as 'excellent,' and the private seller genuinely didn't know.",Consumer Law > Automobiles/RV's/Mobile Homes,Consumer Law > General,Consumer Law > Automobiles/RV's/Mobile Homes || General Litigation > General Torts/Privacy || Consumer Law > General,True,True,True,3,"Who do you think is at fault for the bad inspection? || Did you pay for the inspection yourself, or did the seller arrange it? || What kind of problems did you find with the car after you bought it?",True,Who do you think is at fault for the bad inspection?,,,,True,True,False,False,False,,29704
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_43,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Our RV dealer sold us a rig too heavy for its own axles and now refuses to acknowledge the danger.,"The axle failed on the interstate — we crashed, my wife's vertebra is fractured, and the manufacturer's weight ratings were falsified per the recall investigation.",Consumer Law > Automobiles/RV's/Mobile Homes,General Litigation > Products Liability,Consumer Law > Automobiles/RV's/Mobile Homes || General Litigation > Products Liability || General Litigation > Other,True,True,True,3,"Has the RV problem caused any harm yet, or are you trying to stop a danger and get the dealer to fix it or refund you? || Was the RV sold to you as new or used, and did you get a written warranty (a written promise to fix problems)? || When did you buy the RV?",True,"Has the RV problem caused any harm yet, or are you trying to stop a danger and get the dealer to fix it or refund you?",General Litigation > Products Liability || General Litigation > Personal Injury || Consumer Law > Automobiles/RV's/Mobile Homes,True,True,True,True,False,False,False,,45029
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_44,vehicle_purchase_source,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I traded in my car and the dealership never paid off its loan like the contract said they would.,The dealership closed and its floor-plan bank now claims MY trade-in loan follows me — my credit shows 60-day lates on a car I don't own; the lender fight is the case.,Consumer Law > Automobiles/RV's/Mobile Homes,Consumer Law > Banking,Consumer Law > Automobiles/RV's/Mobile Homes || Debtor/Creditor > General (Creditor) || Consumer Law > General,True,True,True,2,Did you trade in your old car as part of buying a different car from that dealership? || What state are you in?,True,Did you trade in your old car as part of buying a different car from that dealership?,,,,True,False,False,False,False,,40909
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_45,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The classic car I restored and sold is now the subject of angry letters from the buyer's lawyer.,"I've restored and sold nine cars in three years with a resale license — the lawyer argues I'm a dealer in the law's eyes, which changes my duties and exposure entirely.",Consumer Law > Problems Between Consumers,"Business and Corporate > General (contracts, entities)","Consumer Law > Automobiles/RV's/Mobile Homes || General Litigation > General Torts/Privacy || Business and Corporate > General (contracts, entities)",True,False,True,3,"Did you sell the car as a private person, or through a business or dealership? || What does the buyer’s lawyer say is wrong or misleading about the car or the sale? || When you sold the car, did you both sign something in writing, like a contract or bill of sale?",True,"Did you sell the car as a private person, or through a business or dealership?","Consumer Law > Automobiles/RV's/Mobile Homes || Business and Corporate > Litigation || Business and Corporate > General (contracts, entities)",True,True,True,True,False,False,False,,71099
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_46,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,A mobile mechanic 'fixed' my brakes in my driveway and I crashed into my own garage the next morning.,"The crash broke my ankle and wrist — the injury claim against him leads, with the garage damage attached.",Consumer Law > General,General Litigation > Personal Injury,General Litigation > Property Damage || Consumer Law > Automobiles/RV's/Mobile Homes || General Litigation > General Torts/Privacy,True,False,True,3,"Did you get hurt in the crash? || What damage do you need help with? || Was the mobile mechanic working as a business/company, or on their own?",True,Did you get hurt in the crash?,,,,True,False,False,False,False,,62568
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_61,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The camper we bought for retirement was 'winterized and ready' — the first freeze split every pipe.,"The sellers were a retiring couple at a campground, cash and a handshake — the dealer-protection statutes don't reach them.",Consumer Law > Automobiles/RV's/Mobile Homes,Consumer Law > Problems Between Consumers,Consumer Law > Automobiles/RV's/Mobile Homes || General Litigation > Property Damage || Consumer Law > General,True,True,True,3,"Who sold you the camper? || Did you get the promise that it was “winterized and ready” in writing (ad, contract, text, or email)? || Did you buy the camper from a dealer or a private seller?",True,Did you buy the camper from a dealer or a private seller?,Consumer Law > Automobiles/RV's/Mobile Homes || Consumer Law > Problems Between Consumers || General Litigation > General Torts/Privacy,True,True,True,False,False,True,False,,53807
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_62,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My son's first car got 'flagged' at emissions and the state won't renew the tags no matter what we fix.,"The flag is a tampered emissions system — the dealer sold it with the defeat device installed, which is their violation to answer for, not our smog problem.",Administrative Law > DMV (Non-Criminal),Consumer Law > Automobiles/RV's/Mobile Homes,Administrative Law > DMV (Non-Criminal) || Consumer Law > Automobiles/RV's/Mobile Homes || General Litigation > Other,True,True,True,1,"Are you trying to get the car registered, or are you having trouble with the emissions testing itself?",False,,,,,True,True,False,False,False,,30057
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_63,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,We financed a car seven months ago and the lender says the dealer never sent them the title.,The dealership just filed Chapter 7 with dozens of unperfected titles floating — we're in the creditor pool fighting for our own car's title through the trustee.,Consumer Law > Automobiles/RV's/Mobile Homes,Bankruptcy > Creditors,Consumer Law > Automobiles/RV's/Mobile Homes || Administrative Law > DMV (Non-Criminal) || Debtor/Creditor > General (Debtor),True,True,True,2,"What’s the main problem you want help with right now? || Are you trying to get the title for the car, or are you having other problems with the loan or the car?",True,"Are you trying to get the title for the car, or are you having other problems with the loan or the car?",,,,False,False,False,False,False,,20851
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_64,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,A private seller's 'perfect' truck died at 80 mph on the highway with my kids in the back.,The failure was the manufacturer's recalled brake-booster — never repaired despite two recall notices to previous owners; the maker and the unrepaired-recall chain are the case.,Consumer Law > Problems Between Consumers,General Litigation > Products Liability,General Litigation > Products Liability || General Litigation > Personal Injury || Consumer Law > Automobiles/RV's/Mobile Homes,True,False,True,3,"When the truck died on the highway, did anyone get hurt or was there a crash or damage to anything? || What do you think the main problem is? || Do you know if the truck had any recalls or other known problems before you bought it?",True,Do you know if the truck had any recalls or other known problems before you bought it?,General Litigation > Products Liability || General Litigation > Personal Injury,True,True,True,True,False,False,False,,40698
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_65,vehicle_purchase_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The dealership's 'guaranteed trade-in value' voucher turned out to be worth nothing when we returned.,"It's a mailer campaign — the same 'guarantee' went to thousands of households with the weasel words microprinted; the advertising practice, not our single deal, is the case.",Consumer Law > Automobiles/RV's/Mobile Homes,Consumer Law > General,Consumer Law > Automobiles/RV's/Mobile Homes || Consumer Law > Small Claims Advice || Consumer Law > General,True,True,True,3,Did you sign a car purchase or trade‑in agreement before the dealer said the voucher was worthless? || About how much money did the voucher promise for your trade‑in? || Did the dealership refuse to honor the trade-in value voucher?,False,,,,,True,True,False,False,False,,19110
final_run_1_20260718T225512Z,v2_vehicle_purchase_source_66,vehicle_purchase_source,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I sold my old work van online and now the buyer's lawyer says I'm liable for his crash.,"The crash claim is serious — he alleges the brakes I 'serviced' failed and he's injured; defending the injury suit is the case, and my old receipts are the evidence.",Consumer Law > Problems Between Consumers,General Litigation > Personal Injury,General Litigation > Personal Injury || General Litigation > Products Liability || Consumer Law > Automobiles/RV's/Mobile Homes,True,False,True,3,"What are they saying is the main reason you’re responsible for the crash? || When you sold the van, did you sign the title over to the buyer, and did you file a “notice of sale” or “release of liability” (a form that tells the DMV you sold it)? || Did you sell the van “as-is” (no promises), or did you make promises about its condition?",True,What are they saying is the main reason you’re responsible for the crash?,General Litigation > Products Liability || General Litigation > Personal Injury || General Litigation > General Torts/Privacy,True,True,True,True,False,False,False,,40624
final_run_1_20260718T225512Z,v2_wc_state_vs_third_party_01,wc_state_vs_third_party,AtoB,label_change,M1_core_vs_secondary_issue,false,"I got hurt at work three months ago and I'm on workers' comp, but the checks don't cover my bills.",A delivery driver from another company backed his truck into me on our loading dock.,Workers' Comp > State,Workers' Comp > Third Party Litigation,Workers' Comp > State || Workers' Comp > Federal || Workers' Comp > LHWA,True,True,True,3,"Did your employer fire, discipline, threaten, reduce your hours, or otherwise act against you after you reported illegal, unsafe, fraudulent, or dishonest conduct? || Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer? || Who is your employer?",True,"Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer?",Workers' Comp > Third Party Litigation || General Litigation > Personal Injury || Workers' Comp > State,True,True,True,False,False,True,False,,40069
final_run_1_20260718T225512Z,v2_wc_state_vs_third_party_02,wc_state_vs_third_party,AtoB,label_change,M1_core_vs_secondary_issue,false,"I was injured on the job and my employer's insurance is handling it, but my hand may never work right again.",The press that crushed my hand had its safety guard fail; the manufacturer had recalled that guard model.,Workers' Comp > State,Workers' Comp > Third Party Litigation,Workers' Comp > State || Workers' Comp > Third Party Litigation || Workers' Comp > Employers,True,True,True,3,"Did your employer fire, discipline, threaten, reduce your hours, or otherwise act against you after you reported illegal, unsafe, fraudulent, or dishonest conduct? || Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer? || Who do you work for?",True,"Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer?",General Litigation > Products Liability || Workers' Comp > State || Workers' Comp > Third Party Litigation,True,True,True,True,False,False,False,,40026
final_run_1_20260718T225512Z,v2_wc_state_vs_third_party_03,wc_state_vs_third_party,AtoB,label_change,M1_core_vs_secondary_issue,false,Hurt my back working and the comp payments are late every month. Do I need a lawyer?,I was rear-ended by a drunk driver while making deliveries in the company van.,Workers' Comp > State,Workers' Comp > Third Party Litigation,Workers' Comp > State || Workers' Comp > Employers || Consumer Law > General,True,True,True,3,"Did your employer fire, discipline, threaten, reduce your hours, or otherwise act against you after you reported illegal, unsafe, fraudulent, or dishonest conduct? || Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer? || What kind of job was this?",True,"Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer?",Workers' Comp > State || General Litigation > Personal Injury || Workers' Comp > Third Party Litigation,True,True,True,False,False,True,False,,24187
final_run_1_20260718T225512Z,v2_wc_state_vs_third_party_04,wc_state_vs_third_party,AtoB,label_change,M1_core_vs_secondary_issue,false,My workers' comp claim was accepted but I feel like I'm not getting everything I should for this injury.,An electrician from a different contractor dropped a conduit bundle on me at the shared job site.,Workers' Comp > State,Workers' Comp > Third Party Litigation,Workers' Comp > State || Workers' Comp > Employers || Labor & Employment > ADA (Disability) Act Issues,True,True,True,3,"Did your employer fire, discipline, threaten, reduce your hours, or otherwise act against you after you reported illegal, unsafe, fraudulent, or dishonest conduct? || Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer? || What kind of job do you have? (This can change which workers’ comp system applies.)",True,"Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer?",Workers' Comp > Third Party Litigation || Workers' Comp > State || General Litigation > Personal Injury,True,True,True,False,False,True,False,,27805
final_run_1_20260718T225512Z,v2_wc_state_vs_third_party_05,wc_state_vs_third_party,AtoB,label_change,M1_core_vs_secondary_issue,false,I've been off work since my accident and the insurance company keeps cutting my time-loss checks.,The accident happened when a customer's dog attacked me on a service call at their house.,Workers' Comp > State,Workers' Comp > Third Party Litigation,Workers' Comp > State || Workers' Comp > Employers || Workers' Comp > Third Party Litigation,True,True,True,2,"Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer? || Did your accident happen while you were doing your job (a work injury for workers’ comp (insurance that pays for work injuries))?",True,Did your accident happen while you were doing your job (a work injury for workers’ comp (insurance that pays for work injuries))?,General Litigation > Personal Injury || Workers' Comp > State || Workers' Comp > Third Party Litigation,True,True,True,True,False,False,False,,66903
final_run_1_20260718T225512Z,v2_wc_state_vs_third_party_06,wc_state_vs_third_party,AtoB,label_change,M1_core_vs_secondary_issue,false,Work injury from last spring. Comp is paying medical but I lost my overtime and my knee is permanent.,A forklift operator from the staffing agency next door pinned my leg against the rack.,Workers' Comp > State,Workers' Comp > Third Party Litigation,Workers' Comp > State || Workers' Comp > Third Party Litigation || General Litigation > Personal Injury,True,True,True,3,"Did your employer fire, discipline, threaten, reduce your hours, or otherwise act against you after you reported illegal, unsafe, fraudulent, or dishonest conduct? || Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer? || Is your main need help with workers’ compensation benefits (lost pay, permanent disability), or do you also want to sue someone other than your employer who caused the injury?",True,"Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer?",Workers' Comp - State || General Litigation > Personal Injury || Workers' Comp > Third Party Litigation,True,True,True,True,False,False,False,,24218
final_run_1_20260718T225512Z,v2_wc_state_vs_third_party_07,wc_state_vs_third_party,AtoB,label_change,M1_core_vs_secondary_issue,false,I'm a home health aide and I got seriously hurt on a shift. The comp process is overwhelming me.,"The client's staircase railing was rotted and gave way, which is how I fell two floors.",Workers' Comp > State,Workers' Comp > Third Party Litigation,Workers' Comp > State || Workers' Comp > Third Party Litigation || Workers' Comp > Employers,True,True,True,3,"Did your employer fire, discipline, threaten, reduce your hours, or otherwise act against you after you reported illegal, unsafe, fraudulent, or dishonest conduct? || Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer? || Are you looking for help with a work injury, or a problem with how you're treated at work?",True,"Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer?",Workers' Comp > State || General Litigation > Premises Liability || General Litigation > Personal Injury,True,False,True,True,False,False,True,,21441
final_run_1_20260718T225512Z,v2_wc_state_vs_third_party_08,wc_state_vs_third_party,AtoB,label_change,M1_core_vs_secondary_issue,false,On workers' comp for a burn injury. My employer is being decent but I'm worried about the long term.,The burn came from a solvent drum that was mislabeled by the chemical supplier.,Workers' Comp > State,Workers' Comp > Third Party Litigation,Workers' Comp > State || Workers' Comp > Third Party Litigation || Workers' Comp > Employers,True,True,True,3,"Did your employer fire, discipline, threaten, reduce your hours, or otherwise act against you after you reported illegal, unsafe, fraudulent, or dishonest conduct? || Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer? || What kind of employer do you work for?",True,"Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer?",Workers' Comp > State || Workers' Comp > Third Party Litigation || Workers' Comp - State,True,True,True,True,False,False,False,,38575
final_run_1_20260718T225512Z,v2_wc_state_vs_third_party_09,wc_state_vs_third_party,AtoB,label_change,M1_core_vs_secondary_issue,false,Injured at work six weeks ago. HR filed the claim for me but nobody explains anything and I'm still in pain.,A subcontractor's crane load swung into the scaffold I was on.,Workers' Comp > State,Workers' Comp > Third Party Litigation,Workers' Comp > State || Workers' Comp > Employers || Labor & Employment > ADA (Disability) Act Issues,True,True,True,3,"Did your employer fire, discipline, threaten, reduce your hours, or otherwise act against you after you reported illegal, unsafe, fraudulent, or dishonest conduct? || Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer? || Is your main problem about your work injury (workers’ comp) or about how your job is treating you because of your injury?",True,"Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer?",Workers' Comp > State || General Litigation > Personal Injury || Workers' Comp > Third Party Litigation,True,True,True,False,False,True,False,,45903
final_run_1_20260718T225512Z,v2_wc_state_vs_third_party_10,wc_state_vs_third_party,AtoB,label_change,M1_core_vs_secondary_issue,false,My husband is on comp after his accident at the plant and we think the settlement they're offering is too low.,The maintenance company that services the conveyor had skipped the inspection that would have caught the failure.,Workers' Comp > State,Workers' Comp > Third Party Litigation,Workers' Comp > State || Workers' Comp > Third Party Litigation || Workers' Comp > Employers,True,True,True,3,"Has anyone involved in this family or relationship situation done any of the following? || Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer? || Is this about a workers’ compensation settlement with his employer’s insurance, or a separate lawsuit against another company/person that caused the injury?",True,"Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer?",Workers' Comp > Third Party Litigation || Workers' Comp > State || General Litigation > Products Liability,True,True,True,True,False,False,False,,34034
final_run_1_20260718T225512Z,v2_wc_state_vs_third_party_11,wc_state_vs_third_party,BtoA,label_change,M1_core_vs_secondary_issue,false,I was hit by a car and badly hurt. The driver's insurance company keeps calling me about a settlement.,I was on the clock delivering pizzas for my job when the car hit me.,General Litigation > Personal Injury,Workers' Comp > State,General Litigation > Personal Injury,True,True,True,1,"Are you looking for help with your injuries, or with the insurance company's calls?",False,,,,,False,False,False,False,False,,10015
final_run_1_20260718T225512Z,v2_wc_state_vs_third_party_12,wc_state_vs_third_party,BtoA,label_change,M1_core_vs_secondary_issue,false,A dog attacked me last month and I needed surgery on my arm. I want to hold the owner responsible.,It happened while I was reading meters on my route for the utility company.,General Litigation > Personal Injury,Workers' Comp > State,General Litigation > Personal Injury || General Litigation > Animal Law,True,True,True,0,,False,,,,,False,False,False,False,False,,4944
final_run_1_20260718T225512Z,v2_wc_state_vs_third_party_13,wc_state_vs_third_party,BtoA,label_change,M1_core_vs_secondary_issue,false,I slipped on ice in a parking lot and shattered my wrist. The property company won't return my calls.,It was my employer's lot and I was arriving for my scheduled shift.,General Litigation > Premises Liability,Workers' Comp > State,General Litigation > Premises Liability || General Litigation > Personal Injury || International Law > Deportation,True,True,True,3,"Could this situation affect anyone’s ability to stay in the United States, renew immigration status, obtain a visa or green card, become a citizen, or avoid deportation? || Were you on someone else's property when you slipped and fell? || Did you get hurt at a business or a home?",True,Did you get hurt at a business or a home?,,,,False,False,False,False,False,,26406
final_run_1_20260718T225512Z,v2_wc_state_vs_third_party_14,wc_state_vs_third_party,BtoA,label_change,M1_core_vs_secondary_issue,false,I fell off a ladder and broke my hip. Someone told me I could sue but I don't know who or how.,"The fall happened at the warehouse where I work, during my shift.",General Litigation > Personal Injury,Workers' Comp > State,General Litigation > Personal Injury || Real Property > Premises Liability || Workers' Comp > State,True,True,True,3,"Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer? || Where did you fall off the ladder? || What best describes why you fell?",True,Where did you fall off the ladder?,Workers' Comp > State || General Litigation > Personal Injury,True,True,True,True,False,False,False,,48997
final_run_1_20260718T225512Z,v2_wc_state_vs_third_party_15,wc_state_vs_third_party,BtoA,label_change,M1_core_vs_secondary_issue,false,My knee was wrecked in a car accident and the other driver was clearly at fault. I need representation.,I was driving between job sites in the company truck when they ran the light.,General Litigation > Personal Injury,Workers' Comp > Third Party Litigation,General Litigation > Personal Injury || General Litigation > General Torts/Privacy || Consumer Law > Insurance,True,True,True,1,Did the other driver have insurance?,False,,,,,False,False,False,False,False,,20186
