run,scenario_id,boundary_id,direction,flip_type,mechanism,safety_sensitive,opening_query,hidden_fact,expected_initial_label,expected_final_label,initial_labels,initial_category_present,initial_exact_present,plausible_initial_present,follow_up_question_count,follow_up_questions,question_matched,matched_question,final_labels,final_category_present,final_exact_present,expected_final_category_present_initially,expected_final_exact_present_initially,expected_final_category_added,expected_final_exact_added,expected_final_exact_lost,provider_error,latency_ms
variability_c3_20260719T091635Z,v2_government_defendant_25,government_defendant,AtoB,label_change,M2_specific_vs_general_fallback,false,My daughter's bus driver slammed the brakes so hard she fractured her wrist bracing.,"It's the school district's own bus and driver — public employer, notice deadline running.",General Litigation > Personal Injury,General Litigation > Tort Claims Act,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,19128
variability_c3_20260719T091635Z,v2_government_defendant_42,government_defendant,AtoB,label_change,M2_specific_vs_general_fallback,false,My daughter was strip-searched at her school over a rumor about vape pens and she's traumatized.,"We're past the school-policy stage — we want a constitutional case for damages against the district and the administrators personally, and the tort-claim notice clock is running.",Administrative Law > Student Rights,General Litigation > Civil Rights,Administrative Law > Student Rights || Administrative Law > Schools — Special Needs Education || General Litigation > Civil Rights,True,True,True,3,Who searched your daughter at the school? || Did they make her take off clothes so her underwear or private parts were visible? || Did they find a vape pen or any other banned item on her?,False,,,,,True,True,False,False,False,,25352
variability_c3_20260719T091635Z,v2_government_defendant_46,government_defendant,AtoB,label_change,M2_specific_vs_general_fallback,false,Firefighters broke down our door and flooded the house responding to the wrong address.,"It's the city fire bureau — the dispatch record shows the transposed address, and the city's risk office already sent us a claim form with a deadline.",General Litigation > Property Damage,General Litigation > Tort Claims Act,General Litigation > Tort Claims Act || General Litigation > Property Damage || Real Property > General (residential),True,True,True,3,Which best describes the help you may need after the police or government encounter? || Who are you trying to hold responsible for the damage? || Were the firefighters responding to a fire or another emergency?,True,Who are you trying to hold responsible for the damage?,General Litigation > Tort Claims Act || General Litigation > Property Damage || General Litigation > Personal Injury,True,True,True,True,False,False,False,,34433
variability_c3_20260719T091635Z,v2_home_loan_posture_01,home_loan_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My mortgage company has been impossible to deal with and I'm afraid of losing my house.,A notice of default arrived last week and the letter lists a trustee sale date in September.,Consumer Law > Mortgage Issues (non-foreclosure),Real Property > Foreclosure,Real Property > Foreclosure || Consumer Law > Mortgage Issues (non-foreclosure) || Consumer Law > General,True,True,True,3,Where are things right now with your mortgage and the risk of foreclosure (the lender taking your home)? || Are you behind on your mortgage payments (have you missed any payments)? || Is your mortgage a government-backed loan?,True,Where are things right now with your mortgage and the risk of foreclosure (the lender taking your home)?,,,,True,True,False,False,False,,34692
variability_c3_20260719T091635Z,v2_home_loan_posture_03,home_loan_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,We can't afford the house since my husband died and I don't know what my options even are.,The deed and loan are only in his name and his estate was never opened — the lender won't even speak to me until there's a personal representative.,Real Property > Foreclosure,Wills & Trusts > Probate,Real Property > Foreclosure || Wills & Trusts > Probate || Wills & Trusts > General (Wills/Trusts/Estates),True,True,True,3,Has anyone involved in this family or relationship situation done any of the following? || Has anyone involved in the older or vulnerable adult’s care or finances done any of the following? || Have you gotten any letters or court papers saying the bank may take the home (foreclosure)?,False,,,,,True,True,False,False,False,,36764
variability_c3_20260719T091635Z,v2_home_loan_posture_08,home_loan_posture,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I co-signed my son's mortgage and now the bank says I'm on the hook for everything.,"The house already sold at auction — what's chasing me now is a $70,000 deficiency judgment they want from my wages and savings.",Real Property > Foreclosure,Debtor/Creditor > General (Debtor),Debtor/Creditor > General (Debtor) || Real Property > Foreclosure || Consumer Law > Mortgage Issues (non-foreclosure),True,True,True,3,"What is the bank doing right now? || Is your name also on the house title/deed? || Are you trying to stop the bank from taking the house, or are you worried about having to pay the loan yourself?",True,What is the bank doing right now?,Real Property > Foreclosure || Debtor/Creditor > Judgment Collection || Debtor/Creditor > General (Creditor),True,False,True,True,False,False,True,,25620
variability_c3_20260719T091635Z,v2_home_loan_posture_25,home_loan_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,A man came to our door offering to 'save' the house and now the deed isn't in our name anymore.,"We signed what he called 'paperwork to pause the sale' — it was a deed transfer to his LLC, and we need a suit to void it and quiet title back to us.",Real Property > Foreclosure,Real Property > Litigation,Real Property > Foreclosure || Real Property > Litigation || Consumer Law > Other,True,True,True,3,"Which one best matches what happened? || Did you sign any papers with the man who came to your door? || Before the deed changed, who was on the deed (the legal ownership paper) for the home?",True,Did you sign any papers with the man who came to your door?,Real Property > Litigation || Consumer Law > General || Real Property > Foreclosure,True,True,True,True,False,False,False,,41988
variability_c3_20260719T091635Z,v2_immigration_posture_03,immigration_posture,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,They're trying to deport my brother and our whole family is falling apart over it.,"The removal case is entirely built on his old guilty plea — his defense lawyer never warned him it was deportable, and we're told vacating that plea is the path.",International Law > Deportation,Criminal Law > Post Conviction/Appeals,International Law > Deportation || Family Law > Other,True,True,True,1,"Could this situation affect anyone’s ability to stay in the United States, renew immigration status, obtain a visa or green card, become a citizen, or avoid deportation?",True,"Could this situation affect anyone’s ability to stay in the United States, renew immigration status, obtain a visa or green card, become a citizen, or avoid deportation?",International Law > Deportation || Criminal Law > Post Conviction/Appeals || Criminal Law > Expunction,True,True,False,False,True,True,False,,40983
variability_c3_20260719T091635Z,v2_immigration_posture_07,immigration_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,We adopted our daughter abroad and something is wrong with finalizing everything now that we're home.,The adoption itself is final — the problem is her citizenship paperwork; USCIS rejected the N-600 over the visa category she entered on.,Family Law > Interstate/Independent Adoption,International Law > General Immigration/Visas,Family Law > Interstate/Independent Adoption || International Law > Family Law || Family Law > Adoption/DHS,True,True,True,2,"Could this situation affect anyone’s ability to stay in the United States, renew immigration status, obtain a visa or green card, become a citizen, or avoid deportation? || What part is causing trouble now that you’re home?",True,What part is causing trouble now that you’re home?,International Law > General Immigration/Visas || Family Law > Adoption/DHS,True,True,True,False,False,True,False,,40588
variability_c3_20260719T091635Z,v2_immigration_posture_22,immigration_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,My husband was detained at his regular immigration check-in this morning and I don't know where he is.,"The detention trigger is his 2011 plea — his old lawyer swore it was 'immigration safe,' and the deportation defense lawyer we called says vacating that plea is the only real path.",International Law > Deportation,Criminal Law > Post Conviction/Appeals,International Law > Deportation || International Law > General Immigration/Visas,True,True,True,3,"Has anyone involved in this family or relationship situation done any of the following? || Could this situation affect anyone’s ability to stay in the United States, renew immigration status, obtain a visa or green card, become a citizen, or avoid deportation? || Which best describes the help you may need after the police or government encounter?",True,"Could this situation affect anyone’s ability to stay in the United States, renew immigration status, obtain a visa or green card, become a citizen, or avoid deportation?",Family Law > Restraining Orders,False,False,False,False,False,False,False,,34629
variability_c3_20260719T091635Z,v2_immigration_posture_46,immigration_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,My parents' green cards were approved years ago but a border officer just flagged something on their reentry.,They'd been abroad 14 months caring for my grandmother — the officer says they abandoned residency and issued NTAs; it's removal defense on abandonment grounds now.,International Law > General Immigration/Visas,International Law > Deportation,International Law > General Immigration/Visas || International Law > Deportation || Criminal Law > Other,True,True,True,3,"Could this situation affect anyone’s ability to stay in the United States, renew immigration status, obtain a visa or green card, become a citizen, or avoid deportation? || Which best describes the help you may need after the police or government encounter? || What happened when your parents tried to come back into the U.S.?",True,What happened when your parents tried to come back into the U.S.?,International Law > Deportation || International Law > General Immigration/Visas || Criminal Law > Other,True,True,True,True,False,False,False,,54019
variability_c3_20260719T091635Z,v2_immigration_posture_63,immigration_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,My asylum case has been pending six years and my kids barely remember the country we fled.,"There are no proceedings against us — it's an affirmative asylum application stuck in the backlog, and a federal unreasonable-delay action is the tool that moves it.",International Law > Deportation,Administrative Law > General (Federal),International Law > General Immigration/Visas || International Law > Deportation || Administrative Law > General (State),True,True,True,3,"Could this situation affect anyone’s ability to stay in the United States, renew immigration status, obtain a visa or green card, become a citizen, or avoid deportation? || Where is your asylum case right now? || Do you want help filing a lawsuit to speed up a decision (mandamus)?",True,Where is your asylum case right now?,International Law > General Immigration/Visas || International Law > Litigation,False,False,True,False,False,False,False,,48955
variability_c3_20260719T091635Z,v2_injury_mechanism_08,injury_mechanism,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,A city bus jolted so hard that I was thrown into the fare box and knocked out cold.,"The jolt was a pickup truck running a red light into the bus — the private driver is the at-fault party, and his insurer has already contacted me.",General Litigation > Tort Claims Act,General Litigation > Personal Injury,General Litigation > Personal Injury || General Litigation > Tort Claims Act || Criminal Law > Traffic Offenses,True,True,True,3,"Which best describes the help you may need after the police or government encounter? || Was this a city-run bus (public transit) or a private company’s bus? || After you were knocked out, did you get medical care (like an ambulance ride, emergency room visit, or hospital stay)?",False,,,,,True,True,False,False,False,,46317
variability_c3_20260719T091635Z,v2_injury_mechanism_23,injury_mechanism,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,"My daughter's cheer team practices on mats the gym knows are worn out, and she finally got hurt.","It's her school's team and she has a 504 plan the coach ignored — cleared only for limited impact after her concussion, yet he ran her on full tumbling passes; the school's plan violation is the case.",General Litigation > Premises Liability,Administrative Law > Schools — Special Needs Education,General Litigation > Personal Injury || General Litigation > Premises Liability || General Litigation > Products Liability,True,True,True,3,"Where did the practice happen? || Are you looking for help because your daughter got hurt at the gym, or because the mats themselves were unsafe? || Did the injury happen at a school or a private gym?",True,Did the injury happen at a school or a private gym?,,,,False,False,False,False,False,,41241
variability_c3_20260719T091635Z,v2_insurance_route_08,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"My car was hit while parked and the other side's insurer says their driver isn't liable. The repair is $8,000.",I gave up on them and filed with my own insurer under my own collision coverage — and now MY company is refusing to pay too.,General Litigation > Property Damage,General Litigation > Insurance (Liability),General Litigation > Property Damage || General Litigation > Insurance (Liability) || Consumer Law > Automobiles/RV's/Mobile Homes,True,True,True,3,What do you want help doing about the car damage? || Do you have collision coverage on your own car insurance (coverage that can pay to fix your car even if the other side won’t)? || Was anyone hurt in the crash?,True,Do you have collision coverage on your own car insurance (coverage that can pay to fix your car even if the other side won’t)?,General Litigation > Property Damage || Consumer Law > Insurance || General Litigation > Insurance (Liability),True,True,True,True,False,False,False,,41720
variability_c3_20260719T091635Z,v2_insurance_route_45,insurance_route,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The insurance company says my disability isn't 'total' anymore even though nothing about my condition changed.,"The letter is actually from Social Security, not the private carrier — it's my SSDI continuing-disability review, a totally different process.",Labor & Employment > Pensions/Benefits/ERISA - Employee,Administrative Law > SSD,General Litigation > Insurance (Health/Disability) || Labor & Employment > Pensions/Benefits/ERISA - Employee || Labor & Employment > Insurance (Health/Disability),True,True,True,3,"Did your employer fire, discipline, threaten, reduce your hours, or otherwise act against you after you reported illegal, unsafe, fraudulent, or dishonest conduct? || Who is paying your disability benefits? || If it is a private insurance company, is the policy through your job (a work group plan) or one you bought on your own?",True,Who is paying your disability benefits?,,,,False,False,False,False,False,,36295
variability_c3_20260719T091635Z,v2_insurance_route_63,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My flood damage claim was denied because 'flood isn't covered' — then why did I buy flood coverage?,"The policy is NFIP — federal flood insurance with its own appeal process, proof-of-loss deadlines, and federal-court rules that replace ordinary insurance law.",General Litigation > Insurance (Liability),Administrative Law > General (Federal),General Litigation > Insurance (Liability) || Consumer Law > Insurance || General Litigation > Property Damage,True,True,True,3,What kind of insurance did you have for this loss? || What caused the water damage? || Do you have the claim denial letter and your policy papers that explain why they said “not covered” (including any exclusions (things the policy does not cover))?,True,What kind of insurance did you have for this loss?,Consumer Law > Insurance || Insurance (Liability) || Insurance (Health/Disability),False,False,False,False,False,False,False,,44588
variability_c3_20260719T091635Z,v2_insurance_route_64,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,After the wildfire our insurer's contractor list all quote half of what real contractors charge.,The state insurance commissioner just opened an inquiry into this exact 'preferred contractor' underpricing scheme across our fire zone — joining that pattern complaint is the leverage beyond our single claim.,General Litigation > Insurance (Liability),Consumer Law > Insurance,General Litigation > Insurance (Liability) || Consumer Law > Insurance || General Litigation > Property Damage,True,True,True,3,"What kind of insurance claim is this? || Are you trying to get your insurance company to pay more for repairs after the wildfire, or is this about a dispute with the contractors themselves? || Is this about home insurance, or health insurance?",True,"Is this about home insurance, or health insurance?",Consumer Law > Insurance || General Litigation > Insurance (Liability) || General Litigation > Property Damage,True,True,True,True,False,False,False,,40442
variability_c3_20260719T091635Z,v2_insurance_route_65,insurance_route,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My motorcycle claim stalled for months and now they say my policy 'lapsed' the week of the crash.,"The 'lapse' happened because my bank's autopay failed silently after THEIR system migration — the bank's documented failure, affecting thousands of autopays that month, is the root case.",General Litigation > Insurance (Liability),Consumer Law > Banking,General Litigation > Insurance (Liability) || Consumer Law > Insurance || General Litigation > General Litigation,True,True,True,3,"Which insurance company are you making the claim with? || What are you trying to get the insurance company to pay for? || Before the crash, did the insurance company warn you in writing that your policy would end (be canceled or “lapse”)?",False,,,,,True,False,False,False,False,,39025
variability_c3_20260719T091635Z,v2_insurance_route_66,insurance_route,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The insurance company says my chiropractic bills from the crash 'exceed guidelines' and stopped paying mid-treatment.,"The crash was in the company van on a delivery — this is my workers' comp medical benefit being cut, and comp's treatment-dispute process is the venue.",General Litigation > Insurance (Liability),Workers' Comp > State,General Litigation > Personal Injury || General Litigation > Insurance (Liability) || Workers' Comp > State,True,True,True,3,"Was your work injury caused by someone other than your employer or a coworker—for example, a driver, contractor, property owner, or product manufacturer? || Which insurance company stopped paying your chiropractor bills? || Did the crash happen while you were doing your job (on the clock)?",True,Did the crash happen while you were doing your job (on the clock)?,Workers' Comp > State || Workers' Comp - State || Insurance (Health/Disability),True,True,True,True,False,False,False,,54021
variability_c3_20260719T091635Z,v2_ip_protection_type_01,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I need legal help protecting a project I've been developing for the past two years.,It's a new water-filtration machine — I need a patent application filed before I show it publicly.,Intellectual Property > Trademark/Copyright,Intellectual Property > Patent (Reg Patent Attys Only),"Business and Corporate > General (contracts, entities) || Intellectual Property > Other || Intellectual Property > Trademark/Copyright",True,True,True,2,What kind of protection do you need for your project? || What kind of project is this?,True,What kind of protection do you need for your project?,Intellectual Property > Patent (Reg Patent Attys Only),True,True,True,False,False,True,False,,45537
variability_c3_20260719T091635Z,v2_ip_protection_type_02,ip_protection_type,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Someone is stealing my work and selling it as their own. I want to stop them now.,The 'work' is my photography — they're printing my photos on products and selling them online.,Intellectual Property > Patent (Reg Patent Attys Only),Intellectual Property > Trademark/Copyright,Intellectual Property > Trademark/Copyright || General Litigation > Libel/Slander/Defamation || Business and Corporate > Publishing,True,False,True,3,"What kind of work are they stealing and selling as their own? || Did you register it with the government, like a copyright (protects creative work) or a trademark (protects a brand name or logo)? || Is the person selling your work online, in person, or both?",True,What kind of work are they stealing and selling as their own?,Intellectual Property > Trademark/Copyright || Consumer Law > Other || General Litigation > Libel/Slander/Defamation,True,True,True,True,False,False,False,,59223
variability_c3_20260719T091635Z,v2_ip_protection_type_06,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I wrote software for a client and now they claim they own everything I've ever built.,It all turns on my consulting agreement's work-for-hire clause — I need the contract analyzed before responding to their demand letter.,Intellectual Property > Computer Law & Internet Law,"Business and Corporate > General (contracts, entities)","Intellectual Property > Computer Law & Internet Law || Business and Corporate > General (contracts, entities) || Intellectual Property > Other",True,True,True,3,"When you built the software, what was your work setup? || Do you have a written contract (paper or email) that says who owns the code, like “work for hire” (client owns what you make) or “IP assignment” (you sign over your rights)? || Are they saying they own only the software you made for them, or also your older or other projects?",True,"Do you have a written contract (paper or email) that says who owns the code, like “work for hire” (client owns what you make) or “IP assignment” (you sign over your rights)?","Intellectual Property > Computer Law & Internet Law || Business and Corporate > General (contracts, entities) || Business and Corporate > Litigation",True,True,True,True,False,False,False,,56749
variability_c3_20260719T091635Z,v2_ip_protection_type_08,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The courts are interfering with my ability to develop my invention and I need someone to protect my livelihood.,"The 'interference' is an injunction from my ex-business partner's lawsuit — until that civil case is resolved, no patent work matters.",Intellectual Property > Patent (Reg Patent Attys Only),General Litigation > General Litigation,"Intellectual Property > Patent (Reg Patent Attys Only) || Intellectual Property > Litigation || Business and Corporate > General (contracts, entities)",True,True,True,2,"Which best describes what the court did? || Are you trying to protect your invention itself, or are you having problems with contracts or business agreements related to your invention?",True,Which best describes what the court did?,Intellectual Property > Patent (Reg Patent Attys Only) || Business and Corporate > Litigation || General Litigation > General Litigation,True,True,False,False,True,True,False,,27062
variability_c3_20260719T091635Z,v2_ip_protection_type_22,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,A big company used my drone photos in their national ad campaign without asking me.,"There's a twist — I shot those under a contract with their marketing agency, and the whole fight is what usage rights that contract actually granted.",Intellectual Property > Trademark/Copyright,"Business and Corporate > General (contracts, entities)",Intellectual Property > Trademark/Copyright || General Litigation > General Torts/Privacy || Business & Corporate > General (Contracts Business Organization),True,True,True,3,How did you take the drone photos? || Did you ever give the company permission to use the photos (like in a contract or a license)? || Did you register the photos with the U.S. Copyright Office (a government office that records copyrights)?,True,How did you take the drone photos?,,,,False,False,False,False,False,,29523
variability_c3_20260719T091635Z,v2_ip_protection_type_65,ip_protection_type,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The app I commissioned from a dev shop turned up rebranded in another country's app store.,The dev shop is in Bangalore and our contract selects Indian law and arbitration — cross-border enforcement through that clause is the actual path.,Intellectual Property > Computer Law & Internet Law,International Law > Business And Corporate,Intellectual Property > Trademark/Copyright || Business and Corporate > Litigation || International Law > Litigation,True,False,False,3,"Did you have a written contract with the app developer? || Does your contract say you own the app's code, design, and brand name (intellectual property)? || Did you register the brand name (trademark) or copyright for your app in the other country?",True,Did you have a written contract with the app developer?,Business and Corporate > Litigation || International Law > Litigation || Intellectual Property > Trademark/Copyright,True,False,True,False,False,False,False,,45684
variability_c3_20260719T091635Z,v2_land_taking_posture_01,land_taking_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The state wants a strip of our front acreage for the highway widening and their offer is insulting.,"They've stopped negotiating — we were served with the condemnation complaint Tuesday, so it's a court case now.",Real Property > Eminent Domain,Real Property > Condemnation,Real Property > Eminent Domain || Real Property > Condemnation,True,True,True,0,,False,,,,,True,True,False,False,False,,14090
variability_c3_20260719T091635Z,v2_land_taking_posture_03,land_taking_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,A power company says it has the right to run new transmission lines straight across our farm.,They already hold a 1962 easement — the real dispute is its scope: whether old wording covers modern towers and access roads through our certified-organic fields.,Real Property > Eminent Domain,Real Property > Agriculture/Farm,Real Property > Eminent Domain || Real Property > Agriculture/Farm || Real Property > Land Use/Zoning,True,True,True,3,"What has the power company done so far? || Is the power company trying to take your land for the new transmission lines, or are they just asking to use a part of it? || Are you looking for help with a problem related to your farm's land, or a problem with the power company's actions?",True,What has the power company done so far?,,,,True,True,False,False,False,,25866
variability_c3_20260719T091635Z,v2_land_taking_posture_05,land_taking_posture,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,Our church property is under threat from the city's redevelopment plans and the congregation is frightened.,The plan spares every secular building on our block and takes only the two churches — counsel we consulted says the religious-targeting pattern is a civil-rights case alongside any taking defense.,Real Property > Eminent Domain,General Litigation > Civil Rights,Real Property > Land Use/Zoning || Real Property > Eminent Domain || Real Property > Condemnation,True,True,True,2,"What is the city actually doing to your church property? || Is the city trying to take your property, or just change how it can be used?",True,"Is the city trying to take your property, or just change how it can be used?",Real Property > Eminent Domain || General Litigation > Civil Rights || Real Property > Condemnation,True,True,False,False,True,True,False,,45762
variability_c3_20260719T091635Z,v2_license_action_source_05,license_action_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I got a ticket last week and I'm worried about what it means for my job.,"I drive a semi for a living — I hold a CDL, and even this ticket in my personal car counts against it.",Criminal Law > Traffic Offenses,Criminal Law > Traffic Offenses - CDL Drivers,Criminal Law > Traffic Offenses || Criminal Law > Traffic Offenses - CDL Drivers || Administrative Law > Welfare,True,True,True,3,"Did your employer fire, discipline, threaten, reduce your hours, or otherwise act against you after you reported illegal, unsafe, fraudulent, or dishonest conduct? || What kind of ticket did you get? || Does your job depend on driving or having a clean driving record?",True,Does your job depend on driving or having a clean driving record?,,,,True,True,False,False,False,,46902
variability_c3_20260719T091635Z,v2_license_action_source_06,license_action_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I was cited for driving while suspended but I truly didn't know my license was suspended.,"The citation was dismissed once I showed proof — the remaining fight is with the DMV, whose record error caused the phantom suspension.",Criminal Law > DUII/DWS,Administrative Law > DMV (Non-Criminal),Criminal Law > DUII/DWS || Criminal Law > Traffic Offenses || Criminal Law > Traffic Offenses - DUII,True,True,True,3,Has anyone involved in this family or relationship situation done any of the following? || Do you know if your driving while suspended case is a crime or just a traffic ticket? || Did you get a ticket for driving under the influence (driving while drunk or high)?,False,,,,,False,False,False,False,False,,27017
variability_c3_20260719T091635Z,v2_license_action_source_09,license_action_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,The DMV took my disabled parking permit away and I can barely walk a block.,"It's part of something bigger — the county revoked accessible parking around my building too, and I want a disability-rights case, not just the permit back.",Administrative Law > DMV (Non-Criminal),General Litigation > Americans With Disabilities Act,Administrative Law > DMV (Non-Criminal) || Americans With Disabilities Act || Criminal Law > Traffic Offenses,True,True,True,1,"Is this about appealing the state motor vehicle office’s decision to take away your disabled parking placard, or about a store/apartment refusing to honor disabled parking?",True,"Is this about appealing the state motor vehicle office’s decision to take away your disabled parking placard, or about a store/apartment refusing to honor disabled parking?",General Litigation > Americans With Disabilities Act || Administrative Law > DMV (Non-Criminal) || Americans With Disabilities Act,True,True,False,False,True,True,False,,30906
variability_c3_20260719T091635Z,v2_license_action_source_23,license_action_source,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I finished everything for my DUI years ago but it's still wrecking my insurance and job applications.,The case ended in diversion and dismissal — what I need now is the record sealed so background checks stop surfacing the arrest.,Criminal Law > DUII/DWS,Criminal Law > Expunction,Criminal Law > Expunction || Criminal Law > DUII/DWS || Labor & Employment > General - Employee,True,True,True,3,"Did your employer fire, discipline, threaten, reduce your hours, or otherwise act against you after you reported illegal, unsafe, fraudulent, or dishonest conduct? || What state and county was your DUI case in? || How did your DUI case end?",True,How did your DUI case end?,,,,True,True,False,False,False,,40209
variability_c3_20260719T091635Z,v2_license_action_source_25,license_action_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My license got suspended over child support and I can't drive to the job that pays the support.,The DMV is just executing the child-support agency's order — the fix is in the support case: modifying the order and negotiating reinstatement with the program.,Administrative Law > DMV (Non-Criminal),Family Law > Child Support/Modification,Family Law > Child Support/Modification || Administrative Law > DMV (Non-Criminal) || Administrative Law > DMV (DUII Related),True,True,True,3,"Did your employer fire, discipline, threaten, reduce your hours, or otherwise act against you after you reported illegal, unsafe, fraudulent, or dishonest conduct? || What do you want help with first? || Are you trying to get your driver's license back, or are you trying to change the amount of child support you have to pay?",False,,,,,True,True,False,False,False,,15223
variability_c3_20260719T091635Z,v2_license_action_source_26,license_action_source,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I'm terrified because there was an accident and the other driver is talking about pressing charges.,"I left the scene in a panic — the police came to my house, and because the other driver was injured they're talking felony hit-and-run.",Criminal Law > Traffic Offenses,Criminal Law > Lesser Felony,General Litigation > Personal Injury || Criminal Law > Traffic Offenses || General Litigation > Crime Victims,True,True,True,2,"What are you most worried about from the crash? || Did anyone get hurt in the crash (you, the other driver, or anyone else)?",True,"Did anyone get hurt in the crash (you, the other driver, or anyone else)?",Criminal Law > Major Felony || Criminal Law > Traffic Offenses || Criminal Law > DUII/DWS,True,False,True,False,False,False,False,,58002
variability_c3_20260719T091635Z,v2_neighbor_dispute_nature_10,neighbor_dispute_nature,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,A neighbor kid threw a rock through our picture window and the parents refuse to pay for it.,"The window is $1,100 — we just want a hand preparing the small claims paperwork ourselves.",General Litigation > Property Damage,Consumer Law > Small Claims Advice,General Litigation > Property Damage || General Litigation > Neighbor Disputes/Nuisance,True,True,True,2,Is the neighbor kid under 18 years old? || Do you want to sue the parents or the kid?,False,,,,,False,False,False,False,False,,15373
variability_c3_20260719T091635Z,v2_neighbor_dispute_nature_22,neighbor_dispute_nature,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,Our uphill neighbor regraded his yard and now every storm sends a river through our property.,"Last month's storm undermined our foundation — an engineer puts the damage at $64,000, and his insurer denied our claim.",General Litigation > Neighbor Disputes/Nuisance,General Litigation > Property Damage,General Litigation > Neighbor Disputes/Nuisance || Real Property > Litigation || General Litigation > Property Damage,True,True,True,1,How bad is the water problem on your property?,True,How bad is the water problem on your property?,General Litigation > Neighbor Disputes/Nuisance || General Litigation > Property Damage || General Litigation > Insurance (Liability),True,True,True,True,False,False,False,,63991
variability_c3_20260719T091635Z,v2_neighbor_dispute_nature_44,neighbor_dispute_nature,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,The neighbor kids keep coming over our fence and using our trampoline when we're not home.,"One broke his arm last weekend — their lawyer sent a demand letter, and my homeowner's insurer is claiming the trampoline was 'excluded.' My own coverage fight is the case.",General Litigation > Neighbor Disputes/Nuisance,General Litigation > Insurance (Liability),General Litigation > Neighbor Disputes/Nuisance || General Litigation > Premises Liability,True,True,True,3,"What do you mainly want help with right now? || Have you already asked the neighbor kids to stop coming onto your property? || Do you want to talk to a lawyer about getting the kids to stop, or about getting money from the parents?",False,,,,,True,False,False,False,False,,19551
variability_c3_20260719T091635Z,v2_neighbor_dispute_nature_63,neighbor_dispute_nature,AtoB,routing_disambiguation,M2_specific_vs_general_fallback,false,A neighbor kid's drone crashed through our greenhouse roof and his parents laughed it off.,"It's the fourth incident — the parental-responsibility statute makes parents liable for a minor's willful damage up to a cap, and that statutory claim is the clean path.",General Litigation > Property Damage,Family Law > Parental Responsibility,General Litigation > Property Damage || General Litigation > Neighbor Disputes/Nuisance,True,True,True,3,What do you want help with most? || About how much do you think it will cost to fix the greenhouse roof? || Did the drone damage anything else besides the roof?,True,What do you want help with most?,General Litigation > Property Damage || General Litigation > Neighbor Disputes/Nuisance || Family Law > Parental Responsibility,True,True,False,False,True,True,False,,43217
