run,scenario_id,boundary_id,direction,flip_type,mechanism,safety_sensitive,opening_query,hidden_fact,expected_initial_label,expected_final_label,initial_labels,initial_category_present,initial_exact_present,plausible_initial_present,follow_up_question_count,follow_up_questions,question_matched,matched_question,final_labels,final_category_present,final_exact_present,expected_final_category_present_initially,expected_final_exact_present_initially,expected_final_category_added,expected_final_exact_added,expected_final_exact_lost,provider_error,latency_ms
final_run_1_20260718T203325Z,v2_professional_negligence_65,professional_negligence,AtoB,label_change,M2_specific_vs_general_fallback,true,A midwife missed every warning sign and our birth story became an emergency instead of a homecoming.,"She's a certified nurse-midwife at the county health department's birth center — a public employee, which adds the government claim-notice deadline to the malpractice case.",General Litigation > Malpractice (Medical),General Litigation > Tort Claims Act,General Litigation > Malpractice (Medical) || General Litigation > Personal Injury || General Litigation > Wrongful Death,True,True,True,3,Who was physically hurt because of the midwife’s care? || Did the mother or the baby die because of what happened? || Where were you when the midwife missed the warning signs?,True,Where were you when the midwife missed the warning signs?,General Litigation > Malpractice (Medical) || General Litigation > Tort Claims Act || Administrative Law > Public Employees - Employee,True,True,True,False,False,True,False,,27414
final_run_1_20260718T203325Z,v2_professional_negligence_66,professional_negligence,AtoB,label_change,M2_specific_vs_general_fallback,false,Our wedding photographer lost every image from the ceremony and offered us $200 and an apology.,"His contract caps damages at the $3,400 fee — which is exactly small-claims range, and I'd happily bring that case myself with coaching.",Consumer Law > General,Consumer Law > Small Claims Advice,Consumer Law > General || General Litigation > General Litigation || General Litigation > General Torts/Privacy,True,True,True,3,What state was the wedding in (and where did you hire/sign up with the photographer)? || Did you have a written contract with the photographer? || About how much did you pay the photographer total?,True,About how much did you pay the photographer total?,Consumer Law > General || General Litigation > General Torts/Privacy || Consumer Law > Small Claims Advice,True,True,True,False,False,True,False,,30070
final_run_1_20260718T203325Z,v2_protective_order_relationship_01,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,A person keeps pounding on my door late at night and shouting at me. I want it to stop.,"It's my child's father. We lived together until last year, and I want him kept away from me.",General Litigation > Stalking Orders,Family Law > Restraining Orders,General Litigation > Stalking Orders || General Litigation > Neighbor Disputes/Nuisance,True,True,True,3,"Do you know who is pounding on your door and yelling? If yes, who are they? || Has this happened more than once? || Have you called the police about this?",True,"Do you know who is pounding on your door and yelling? If yes, who are they?",,,,False,False,False,False,False,,22022
final_run_1_20260718T203325Z,v2_protective_order_relationship_02,protective_order_relationship,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,Someone from my past won't stop showing up where I am. I'm scared and need a court order.,"He's a former coworker — we never dated or lived together, he just fixated on me after I changed jobs.",Family Law > Restraining Orders,General Litigation > Stalking Orders,General Litigation > Stalking Orders || Family Law > Restraining Orders,True,True,True,2,Who is this person to you? || Is the person who is bothering you someone you have or had a romantic relationship with?,True,Who is this person to you?,General Litigation > Stalking Orders,True,True,True,True,False,False,False,,16981
final_run_1_20260718T203325Z,v2_protective_order_relationship_03,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,"My neighbor watches me, follows me to my car, and leaves notes on my windshield. It's terrifying.","He's not just a neighbor — we dated for six months last year, and he moved into the building after I ended it.",General Litigation > Stalking Orders,Family Law > Restraining Orders,General Litigation > Stalking Orders || General Litigation > Neighbor Disputes/Nuisance || General Litigation > General Torts/Privacy,True,True,True,2,"Is this mainly about getting a court order to make your neighbor stay away, or about a general neighbor dispute? || Has your neighbor done anything that makes you fear for your physical safety?",False,,,,,False,False,False,False,False,,14977
final_run_1_20260718T203325Z,v2_protective_order_relationship_04,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,I keep getting threatening messages from someone who knows way too much about my daily routine.,I finally confirmed it's my ex-wife using burner numbers — we divorced eight months ago.,General Litigation > Stalking Orders,Family Law > Restraining Orders,General Litigation > Stalking Orders || General Litigation > Online Harrassment/Doxing/Bullying || General Litigation > Online Harassment/Doxing/Bullying,True,True,True,3,How do you know the person (or people) sending the threatening messages? || How are the threats happening? || Do you know who is sending the messages?,True,Do you know who is sending the messages?,General Litigation > Stalking Orders || General Litigation > Online Harrassment/Doxing/Bullying || Family Law > Restraining Orders,True,True,False,False,True,True,False,,40344
final_run_1_20260718T203325Z,v2_protective_order_relationship_05,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,My roommate's behavior has turned frightening and I need legal protection.,We're not just roommates — we've been in a relationship for two years and share the lease and bills.,General Litigation > Stalking Orders,Family Law > Restraining Orders,Family Law > Restraining Orders || General Litigation > Stalking Orders || General Litigation > Online Harrassment/Doxing/Bullying,True,True,True,3,"What is your relationship to the person? || Is the frightening behavior happening online, or in person? || Is your roommate a family member or a romantic partner?",True,Is your roommate a family member or a romantic partner?,Family Law > Domestic Violence || Family Law > Restraining Orders || General Litigation > Stalking Orders,True,True,True,True,False,False,False,,33084
final_run_1_20260718T203325Z,v2_protective_order_relationship_06,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,An older man in my family situation keeps threatening me and showing up at my work.,He's my stepfather and I lived in his house until three months ago.,General Litigation > Stalking Orders,Family Law > Restraining Orders,General Litigation > Stalking Orders || General Litigation > Online Harrassment/Doxing/Bullying || Family Law > Restraining Orders,True,True,True,3,How are you and this person connected? || Where does he show up in person? || Has he ever physically hurt you or broken/damaged your things?,True,How are you and this person connected?,Family Law > Restraining Orders || General Litigation > Stalking Orders || Family Law > Domestic Violence,True,True,True,True,False,False,False,,57102
final_run_1_20260718T203325Z,v2_protective_order_relationship_07,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,Someone has been following me home from campus and my friends say I need to do something official.,It's the guy I dated freshman year — we broke up in the spring and it started after that.,General Litigation > Stalking Orders,Family Law > Restraining Orders,General Litigation > Stalking Orders || General Litigation > Crime Victims || General Litigation > Online Harrassment/Doxing/Bullying,True,True,True,2,Who is the person to you? || Has this person contacted you online or through social media?,True,Who is the person to you?,General Litigation > Stalking Orders || Family Law > Restraining Orders || General Litigation > Online Harrassment/Doxing/Bullying,True,True,False,False,True,True,False,,16541
final_run_1_20260718T203325Z,v2_protective_order_relationship_08,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,"I was attacked outside my apartment by someone I recognized, and I'm scared it will happen again.","He was arrested and charged, and the DA's office wants to interview me — I need to understand the criminal case I'm now part of, and whether I should have my own lawyer.",General Litigation > Stalking Orders,Criminal Law > Misdemeanor,General Litigation > Crime Victims || General Litigation > Personal Injury || General Litigation > Stalking Orders,True,True,True,3,"What is your relationship to the person who attacked you? || Do you want help getting a court order to stay away (a judge’s order that tells them not to contact you or come near you)? || Were you hurt, and do you want help getting money back for medical bills or other costs?",False,,,,,False,False,False,False,False,,17832
final_run_1_20260718T203325Z,v2_protective_order_relationship_09,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,A man I got a protective order against keeps violating it and nothing happens to him.,"He was finally convicted for the violations and the assault — now I want to sue him civilly for my therapy costs, lost work, and moving expenses.",Family Law > Restraining Orders,General Litigation > Crime Victims,Family Law > Restraining Orders || General Litigation > Stalking Orders || General Litigation > Personal Injury,True,True,True,3,"What kind of protective order is it? || Is the protective order related to a family law matter, such as divorce or child custody? || Is the man you got the protective order against your spouse or ex-spouse?",False,,,,,True,False,False,False,False,,10335
final_run_1_20260718T203325Z,v2_protective_order_relationship_10,protective_order_relationship,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,My sister's ex keeps coming to our house looking for her and it's frightening everyone.,"The order would be for ME — he's threatened me personally at my door, and I've never had any relationship with him; my sister doesn't even live here anymore.",Family Law > Restraining Orders,General Litigation > Stalking Orders,Family Law > Restraining Orders || General Litigation > Stalking Orders || Family Law > Domestic Violence,True,True,True,3,"Who needs the court order to stay away (a judge’s order that tells him to stop coming near you)? || Has your sister’s ex threatened you, your sister, or anyone else in your home? || Has anyone already reported this to the police, or gotten a court order to stay away?",True,Who needs the court order to stay away (a judge’s order that tells him to stop coming near you)?,General Litigation > Stalking Orders || Family Law > Restraining Orders,True,True,True,True,False,False,False,,45890
final_run_1_20260718T203325Z,v2_protective_order_relationship_11,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,My elderly mother is being intimidated by someone who comes by her house demanding money.,"It's her live-in caregiver's son — he's gotten her to 'lend' him $30,000 over the past year and pressured her to add him to her bank account.",General Litigation > Stalking Orders,Wills & Trusts > Elder Abuse,General Litigation > Stalking Orders || Wills & Trusts > Elder Abuse || General Litigation > Crime Victims,True,True,True,3,"Who is the person who is coming to your mom’s home and demanding money? || What has this person done so far? || Can this person get into your mom’s home (like having a key, being let in, or coming inside without permission)?",True,What has this person done so far?,,,,True,True,False,False,False,,46574
final_run_1_20260718T203325Z,v2_protective_order_relationship_12,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,Someone I had to fire keeps contacting me at home and my family is getting scared.,"His lawyer just filed a wrongful termination suit and the contact is about that — my business partner says we need employment counsel for the company, which worries me more than the calls.",General Litigation > Stalking Orders,Labor & Employment > General - Employer,General Litigation > Stalking Orders || General Litigation > Online Harrassment/Doxing/Bullying || General Litigation > Personal Injury,True,True,True,3,Has this person threatened you or anyone in your family? || How is this person contacting you? || Have you already asked a judge for a court order to stay away (a court order that tells them not to contact you or come near you)?,True,How is this person contacting you?,,,,False,False,False,False,False,,41334
final_run_1_20260718T203325Z,v2_protective_order_relationship_21,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,A man keeps leaving notes on my car and waiting near my bus stop. I need this to stop legally.,He's my ex-fiancé — we lived together for two years before I ended it in March.,General Litigation > Stalking Orders,Family Law > Restraining Orders,General Litigation > Stalking Orders,True,True,True,2,"What is this person’s relationship to you? || Is the person leaving notes and waiting near your bus stop someone you know, or a stranger?",True,What is this person’s relationship to you?,Family Law > Restraining Orders || General Litigation > Stalking Orders,True,True,False,False,True,True,False,,33712
final_run_1_20260718T203325Z,v2_protective_order_relationship_22,protective_order_relationship,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,My daughter's father threatened me again and I want a restraining order today.,"I already have the FAPA order — he was arrested for violating it this morning, and the DA's office wants to talk to me about the criminal case today.",Family Law > Restraining Orders,Criminal Law > Misdemeanor,Family Law > Restraining Orders || Family Law > Domestic Violence || Family Law > Other,True,True,True,0,,False,,,,,False,False,False,False,False,,7150
final_run_1_20260718T203325Z,v2_protective_order_relationship_23,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,My elderly father is being hounded by someone who shows up at his apartment demanding to be let in.,It's my brother — Dad's own son — demanding money; they shared the apartment until Dad changed the locks last year.,General Litigation > Stalking Orders,Family Law > Restraining Orders,General Litigation > Stalking Orders || Wills & Trusts > Elder Abuse || Real Property > Tenant (Residential),True,True,True,3,"Who is the person coming to your dad’s apartment and trying to get in? || Has this person threatened your dad or tried to hurt him? || Is this person demanding money or things from your dad (like cash, bank access, belongings, or property)?",True,Who is the person coming to your dad’s apartment and trying to get in?,Family Law > Restraining Orders || Wills & Trusts > Elder Abuse || General Litigation > Stalking Orders,True,True,False,False,True,True,False,,46012
final_run_1_20260718T203325Z,v2_protective_order_relationship_24,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,Someone put a tracker on my car. The police found it but say their hands are tied for now.,"The receipts trace it to my husband — we're separated, and I'm told that makes it the family-abuse order process.",General Litigation > Stalking Orders,Family Law > Restraining Orders,General Litigation > Stalking Orders || General Litigation > General Torts/Privacy,True,True,True,3,"Do you know who put the tracker on your car? || If you know or suspect who did it, who are they to you? || Which kind of legal help are you looking for about the tracker?",True,"If you know or suspect who did it, who are they to you?",General Litigation > Stalking Orders || General Litigation > General Torts/Privacy,False,False,False,False,False,False,False,,32173
final_run_1_20260718T203325Z,v2_protective_order_relationship_25,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,I moved apartments to get away from someone and they found me within a week.,They found me because someone posted my new address in a forum thread dedicated to 'exposing' me — the poster is anonymous and the platform ignores my takedown requests. That's the fight I need help with.,General Litigation > Stalking Orders,General Litigation > Online Harrassment/Doxing/Bullying,General Litigation > Stalking Orders || Family Law > Restraining Orders || General Litigation > Online Harrassment/Doxing/Bullying,True,True,True,3,"What is your relationship to the person who is bothering you? || Has this person threatened you, hurt you, or tried to control you? || Did this person physically harm you or threaten to harm you?",False,,,,,True,True,False,False,False,,38378
final_run_1_20260718T203325Z,v2_protective_order_relationship_26,protective_order_relationship,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,I need protection from my former roommate who has been terrorizing me since I moved out.,"We were just roommates from a listing — never partners, no relationship beyond splitting rent, so the advocate says it's the stalking-order statute for me.",Family Law > Restraining Orders,General Litigation > Stalking Orders,General Litigation > Stalking Orders || General Litigation > Online Harrassment/Doxing/Bullying || Real Property > Tenant (Residential),False,False,False,3,How is your former roommate terrorizing you? || Do you fear for your safety because of your former roommate's actions? || Did you ever have a romantic or sexual relationship with this person?,True,Did you ever have a romantic or sexual relationship with this person?,General Litigation > Stalking Orders,True,True,True,True,False,False,False,,40559
final_run_1_20260718T203325Z,v2_protective_order_relationship_41,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,Someone slashed my tires twice this month and I have a good idea who it is.,"It's my wife's ex-husband — he did the same to her car before ours; she and I both need protection, and he's her former spouse.",General Litigation > Stalking Orders,Family Law > Restraining Orders,General Litigation > Property Damage || General Litigation > Crime Victims || General Litigation > Stalking Orders,True,True,True,3,"Do you think this is part of ongoing harassment where you feel unsafe (like repeated damage, threats, or being followed)? || Who do you think did it? || Have you already made a police report about the slashed tires?",True,Who do you think did it?,General Litigation > Stalking Orders || Family Law > Domestic Violence || General Litigation > Property Damage,True,False,False,False,True,False,False,,50154
final_run_1_20260718T203325Z,v2_protective_order_relationship_42,protective_order_relationship,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,I need a protection order against my daughter's boyfriend before he does something worse to her.,"She's 15 and he's 19 — the school reported it and DHS and police are now involved; the protective piece runs through their case, and she can't 'consent' to any of it.",Family Law > Restraining Orders,Family Law > Juvenile/DHS Issues,Family Law > Restraining Orders || General Litigation > Stalking Orders || Family Law > Domestic Violence,True,True,True,3,Who needs the court order to make him stay away? || Is your daughter under 18? || Is your daughter over 18 years old?,True,Is your daughter under 18?,,,,True,False,False,False,False,,38375
final_run_1_20260718T203325Z,v2_protective_order_relationship_43,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,"A man I met online turned frightening when I stopped responding, and now he references my workplace.","He's three states away and everything is digital — posts, emails, fake accounts; the platform-takedown and unmasking work matters more than a local order he'd never see.",General Litigation > Stalking Orders,General Litigation > Online Harrassment/Doxing/Bullying,General Litigation > Stalking Orders || General Litigation > Online Harrassment/Doxing/Bullying || General Litigation > Health Law/HIPAA,True,True,True,3,"What kind of help are you looking for? || How is he contacting you or bringing you up now? || Has he threatened you, or made you feel unsafe (like saying he will hurt you, find you, or ruin your job)?",True,How is he contacting you or bringing you up now?,General Litigation > Online Harrassment/Doxing/Bullying || Intellectual Property > Computer Law & Internet Law || General Litigation > Libel/Slander/Defamation,True,True,True,True,False,False,False,,44279
final_run_1_20260718T203325Z,v2_protective_order_relationship_44,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,My ex keeps showing up wherever I am with the baby and I'm done pretending it's coincidence.,"There's no custody order at all yet — he's the legal father and technically has equal rights to her until a court says otherwise; the custody case has to come first, with protective terms inside it.",Family Law > Restraining Orders,Family Law > Child Custody/Visitation,Family Law > Domestic Violence || Family Law > Restraining Orders || General Litigation > Stalking Orders,True,True,True,2,What do you want help with right now? || Has your ex ever threatened you or the baby?,False,,,,,True,False,False,False,False,,33740
final_run_1_20260718T203325Z,v2_protective_order_relationship_45,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,The man in the unit above mine watches me through the window across the courtyard and has started leaving 'gifts.',"Management knows — three women reported him before me, and the landlord renewed his lease anyway; alongside my order, I want the landlord held to their safety obligations or my lease broken.",General Litigation > Stalking Orders,Real Property > Tenant (Residential),General Litigation > Stalking Orders || General Litigation > Neighbor Disputes/Nuisance || General Litigation > General Torts/Privacy,True,True,True,3,"Who is this man to you? || Has he done anything that makes you feel physically unsafe (like threats, trying to enter your home, following you, or touching you)? || Have you ever talked to him or met him in person (even once)?",False,,,,,False,False,False,False,False,,48792
final_run_1_20260718T203325Z,v2_protective_order_relationship_46,protective_order_relationship,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,"My mother's ex keeps driving past her house since she ended it, and she's afraid to be alone.","They dated eight weeks and never lived together — the advocate says that doesn't reach the family-abuse statute here, so it's the stalking order route for her.",Family Law > Restraining Orders,General Litigation > Stalking Orders,General Litigation > Stalking Orders || Family Law > Restraining Orders || Wills & Trusts > Probate,True,True,True,3,"What was the relationship between your mom and this person? || Besides driving by the house, has he done any of these things that make her feel unsafe? || Do your mom and him have a child together?",True,What was the relationship between your mom and this person?,General Litigation > Stalking Orders,True,True,True,True,False,False,False,,49223
final_run_1_20260718T203325Z,v2_protective_order_relationship_61,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,A delivery driver on my route has started lingering at my door and commenting on my schedule.,He's not a random driver — he's my ex-boyfriend who took that route on purpose after we broke up; we lived together for a year.,General Litigation > Stalking Orders,Family Law > Restraining Orders,General Litigation > Stalking Orders || General Litigation > Online Harrassment/Doxing/Bullying || Family Law > Restraining Orders,True,True,True,3,"Do you know the delivery driver in a personal way, or is it just a delivery person on your route? || Besides hanging around your door and commenting on your schedule, what else has the driver done? (Pick all that fit.) || Are you trying to get a court order to make the driver stay away from you? (A court order is a paper from a judge that tells someone to stop contact and keep away.)",True,"Do you know the delivery driver in a personal way, or is it just a delivery person on your route?",,,,True,True,False,False,False,,41826
final_run_1_20260718T203325Z,v2_protective_order_relationship_62,protective_order_relationship,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,My husband's ex violated the protective order again and the police just 'took a report.',"The order protects my husband — but she's now targeting ME with the following and the notes, and I have no relationship with her at all; my own petition is the stalking-order kind.",Family Law > Restraining Orders,General Litigation > Stalking Orders,Family Law > Restraining Orders || General Litigation > Stalking Orders || General Litigation > Crime Victims,True,True,True,3,What kind of court order is it? || Did the police arrest the person who violated the order? || Is the person who violated the order your husband's ex's new partner?,True,What kind of court order is it?,General Litigation > Stalking Orders || Family Law > Restraining Orders,True,True,True,True,False,False,False,,41499
final_run_1_20260718T203325Z,v2_protective_order_relationship_63,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,My daughter's volleyball coach texts her constantly and the messages have crossed every line.,"She's 14 — we reported to police and the school; a mandatory child-abuse investigation is open, and the protective steps run through that system.",General Litigation > Stalking Orders,Family Law > Juvenile/DHS Issues,General Litigation > Online Harrassment/Doxing/Bullying || General Litigation > Stalking Orders || Family Law > Restraining Orders,True,True,True,3,"Is your daughter under 18? || What kind of messages are these mainly? || Are the messages sexually suggestive, or do they make your daughter feel unsafe or threatened?",True,Is your daughter under 18?,General Litigation > Child Abuse Victims || General Litigation > Online Harrassment/Doxing/Bullying || Family Law > Domestic Violence,True,False,True,False,False,False,False,,25361
final_run_1_20260718T203325Z,v2_protective_order_relationship_64,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,The man I reported for vandalizing my car has now taken to standing across from my shop for hours.,"He was convicted of felony mischief for the car — the standing-around began after sentencing, and my main goal now is the civil damages case the conviction makes easy, alongside safety.",General Litigation > Stalking Orders,General Litigation > Crime Victims,General Litigation > Stalking Orders || General Litigation > General Torts/Privacy || General Litigation > Crime Victims,True,True,True,3,"What is your relationship to this man? || Besides standing across from your shop, has he done anything else to scare you, bother you, or contact you? || Have you already talked to the police about him standing near your shop?",True,"Besides standing across from your shop, has he done anything else to scare you, bother you, or contact you?",General Litigation > Stalking Orders || General Litigation > Crime Victims || General Litigation > Property Damage,True,True,True,True,False,False,False,,58638
final_run_1_20260718T203325Z,v2_protective_order_relationship_65,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,My brother's ex keeps 'accidentally' running into him and now shows up wherever our whole family goes.,"My brother won't seek anything — he minimizes it all. The petitions worth filing are MINE and my mother's, and neither of us ever had any relationship with her, so ours are stalking orders.",Family Law > Restraining Orders,General Litigation > Stalking Orders,General Litigation > Stalking Orders || Family Law > Restraining Orders || Family Law > Domestic Violence,True,True,True,3,"What is her past relationship to your brother? || Has she threatened anyone, tried to hurt anyone, or damaged property? || Has your brother's ex ever threatened him or your family?",False,,,,,True,True,False,False,False,,18578
final_run_1_20260718T203325Z,v2_protective_order_relationship_66,protective_order_relationship,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,true,Someone keeps unlocking my smart locks remotely and I wake up to my front door ajar.,The lock company's logs show access from my ex-husband's account credentials that were never removed — the unauthorized-access case and forcing the company to secure my account are the immediate legal work.,General Litigation > Stalking Orders,Intellectual Property > Computer Law & Internet Law,General Litigation > Stalking Orders || General Litigation > Online Harrassment/Doxing/Bullying || Family Law > Restraining Orders,True,True,True,3,"Do you know who is unlocking your smart locks? || If you know or suspect who is unlocking your smart locks, is it someone you have had a problem with before? || Has this person threatened you or made you feel unsafe in other ways?",True,Do you know who is unlocking your smart locks?,General Litigation > Stalking Orders || General Litigation > General Torts/Privacy || General Litigation > Online Harrassment/Doxing/Bullying,False,False,False,False,False,False,False,,30869
final_run_1_20260718T203325Z,v2_relationship_legal_status_01,relationship_legal_status,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My partner and I are splitting up after twelve years and I have no idea how we untangle everything.,"We never married — no ceremony, no registration — just twelve years, a house in his name, and joint accounts.",Family Law > General (Divorce/Separation etc.),Family Law > Informal Living Arrangements,Family Law > General (Divorce/Separation etc.) || Family Law > Informal Living Arrangements || Administrative Law > Schools — Special Needs Education,True,True,True,3,What is your legal relationship to your partner? || Do you and your partner have any children together (or kids you both help raise) where you need to work out parenting time or child support? || What big things do you need to untangle as you split up? (Pick all that apply.),True,What is your legal relationship to your partner?,Family Law > Informal Living Arrangements || Family Law > General (Divorce/Separation etc.) || Real Property > General (Residential),True,True,True,True,False,False,False,,47423
final_run_1_20260718T203325Z,v2_relationship_legal_status_02,relationship_legal_status,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My ex is keeping the house we bought together and says I have no rights to it.,"We're actually still legally married — separated for three years but nobody ever filed, so this belongs in a divorce case.",Family Law > Informal Living Arrangements,Family Law > General (Divorce/Separation etc.),Family Law > General (Divorce/Separation etc.) || Real Property > General (Residential) || Real Property > Litigation,True,False,True,3,"When you bought the house, were you and your ex married or in a registered domestic partnership/civil union? || Is your name on the deed/title (the ownership paper), the mortgage/loan, both, or neither? || Do you already have a court order about dividing the house or other property from the breakup?",True,Do you already have a court order about dividing the house or other property from the breakup?,,,,True,True,False,False,False,,39833
final_run_1_20260718T203325Z,v2_relationship_legal_status_03,relationship_legal_status,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I supported my partner through medical school and now that we're done I'm left with nothing.,"We never married — eight years of me paying our bills on a promise, but no legal marriage ever happened.",Family Law > General (Divorce/Separation etc.),Family Law > Informal Living Arrangements,Family Law > Spousal Support || Family Law > Informal Living Arrangements || Family Law > General (Divorce/Separation etc.),True,True,True,2,Were you and your partner legally married or registered domestic partners during the time you provided support? || Are you and your partner married?,True,Are you and your partner married?,Family Law > Informal Living Arrangements || Family Law > General (Divorce/Separation etc.) || Family Law > Spousal Support,True,True,True,True,False,False,False,,32507
final_run_1_20260718T203325Z,v2_relationship_legal_status_04,relationship_legal_status,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"My girlfriend moved out and took things that we bought together, including the dog.","Honestly the property doesn't matter — it's the dog. I bought him, chipped him in my name, and want custody of him resolved.",Family Law > Informal Living Arrangements,General Litigation > Animal Law,Family Law > Informal Living Arrangements || Family Law > General (Divorce/Separation etc.) || General Litigation > Property Damage,True,True,True,3,"Were you and your girlfriend married or registered domestic partners? || What do you want help with most? || Do you have proof that the dog or items are yours (like receipts, texts, vet records, microchip info, or a dog license)?",True,What do you want help with most?,General Litigation > Animal Law || Family Law > General (Divorce/Separation etc.) || Animal Law,True,True,True,False,False,True,False,,25493
final_run_1_20260718T203325Z,v2_relationship_legal_status_05,relationship_legal_status,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My fiancé wants me to sign papers about money before the wedding and I'm uneasy about it.,"The papers are already drafted by his attorney and the wedding is in five weeks — I need my own independent review before signing, which his lawyer can't provide.",Family Law > Prenuptial Agreements,Family Law > Document Review,Family Law > Prenuptial Agreements,True,True,True,0,,False,,,,,True,False,False,False,False,,2660
final_run_1_20260718T203325Z,v2_relationship_legal_status_06,relationship_legal_status,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My boyfriend's name is on our lease and he's telling me I have to be out by Sunday.,I've paid half the rent by bank transfer for three years and get mail there — a tenant hotline told me I have tenancy rights and he can't just throw me out.,Family Law > Informal Living Arrangements,Real Property > Tenant (Residential),Real Property > Tenant (Residential) || Real Property > Landlord Residential,False,False,True,3,"Is your name on the lease too, or only your boyfriend’s name? || Have you gotten anything in writing saying you have to move out (like a letter from the landlord/property manager or court papers)? || Who is trying to make you leave the home?",True,Who is trying to make you leave the home?,,,,True,True,False,False,False,,53612
final_run_1_20260718T203325Z,v2_relationship_legal_status_21,relationship_legal_status,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,"My partner of nine years just died and his family is taking everything, including things we bought together.",We never married or registered anything — no will either — so I'm told I have no automatic inheritance rights and my claims rest on proving what I paid for and contributed.,Wills & Trusts > Probate,Family Law > Informal Living Arrangements,Wills & Trusts > Probate || Wills & Trusts > Litigation || Wills & Trusts > General (Wills/Trusts/Estates),True,True,True,3,Were you and your partner legally married or registered domestic partners? || Did your partner leave a will or trust that says who gets their things (and does it name you)? || What kind of things is your partner’s family taking?,True,Were you and your partner legally married or registered domestic partners?,Wills & Trusts > Litigation || Wills & Trusts > Probate || Wills & Trusts > General (Wills/Trusts/Estates),False,False,False,False,False,False,False,,55600
final_run_1_20260718T203325Z,v2_relationship_legal_status_22,relationship_legal_status,AtoB,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,My girlfriend and I are buying a house together and her mother keeps warning us we're being naive.,"We're engaged, wedding next summer — the smart move we're told is a prenup covering the house and our uneven down payments, alongside the purchase.",Real Property > General (Residential),Family Law > Prenuptial Agreements,Real Property > General (Residential) || Family Law > Informal Living Arrangements || Family Law > General (Divorce/Separation etc.),True,True,True,3,What do you want help with most about buying this house together? || Will both of your names be on the deed (ownership paper) and on the mortgage (home loan)? || Are you and your girlfriend married?,True,Are you and your girlfriend married?,,,,True,False,False,False,False,,48669
final_run_1_20260718T203325Z,v2_relationship_legal_status_23,relationship_legal_status,BtoA,routing_disambiguation,M3_missing_procedural_or_institutional_fact,false,I've supported my partner's kids like my own for six years and now that we're separating she says I have no rights to them.,"The kids question is what matters to me — I'm told our state lets a third party with a parent-child relationship petition for visitation, and that's what I want to pursue.",Family Law > Informal Living Arrangements,Family Law > Grandparent/Third Party Rights,,False,False,False,1,All classifier providers failed to return a response or no labels/questions were found.,False,,,,,False,False,False,False,False,,21220
